ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397A456|345397A45|United States|3447000|3775|3775|USD|ISHUSHY|1/9/2020|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397A860||United States|4590000|5029|5029|USD|ISHUSHY|8/17/2020|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397YT41||United States|2791000|2968|2968|USD|ISHUSHY|11/2/2017|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397B512|345397B51|United States|4412000|4480|4480|USD|ISHUSHY|2/16/2021|
12/30/2021|FORD MOTOR COMPANY|F|US345370BY59||United States|2102000|2562|2562|USD|ISHUSHY|9/30/1998|
12/30/2021|FORD MOTOR COMPANY|F|US345370BZ25||United States|647000|776|776|USD|ISHUSHY|2/9/1999|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397ZR75|345397ZR7|United States|9250000|10585|10585|USD|ISHUSHY|5/3/2019|
12/30/2021|FORD HOLDINGS INC|F|US345277AE74||United States|704000|1001|1001|USD|ISHUSHY|6/4/1998|
12/30/2021|FORD MOTOR COMPANY|F|US345370CX67|345370CX6|United States|3495000|5179|5179|USD|ISHUSHY|4/22/2020|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397B363|345397B36|United States|6035000|6512|6512|USD|ISHUSHY|11/13/2020|
12/30/2021|FORD MOTOR CREDIT COMPANY LLC|F|US345397B694|345397B69|United States|4050000|4256|4256|USD|ISHUSHY|6/25/2021|
12/30/2021|FORD MOTOR COMPANY|F|US345370CA64||United States|5940000|8243|8243|USD|ISHUSHY|7/16/1999|
12/30/2021|FORD MOTOR COMPANY|F|US345370DA55|345370DA5|United States|10550000|10859|10859|USD|ISHUSHY|11/12/2021|
12/30/2021|FORD MOTOR CO|F|US345370CQ17|345370CQ1|United States|8093000|9119|9119|USD|ISHUSHY|1/8/2013|
12/30/2021|FORD MOTOR COMPANY|F|US345370BR09||United States|1480000|2053|2053|USD|ISHUSHY|11/4/1996|
12/30/2021|FORD MOTOR COMPANY|F|US345370CS72|345370CS7|United States|4968000|5855|5855|USD|ISHUSHY|12/8/2016|
12/30/2021|FAIR ISAAC CORP            144A|FAIRIC|US303250AE41|303250AE4|United States|1773000|1960|1960|USD|ISHUSHY|5/8/2018|
12/30/2021|FAIR ISAAC CORP            144A|FAIRIC|US303250AF16|303250AF1|United States|3684000|3797|3797|USD|ISHUSHY|12/6/2019|
12/30/2021|RATTLER MIDSTREAM LP       144A|RTLR|US75419TAA16|75419TAA1|United States|3184000|3393|3393|USD|ISHUSHY|7/14/2020|
12/30/2021|VIPER ENERGY PARTNERS LP   144A|VNOM|US92763MAA36||United States|2816000|2932|2932|USD|ISHUSHY|10/16/2019|
12/30/2021|FREEPORT-MCMORAN COPPER & GOLD INC|FCX|US35671DAZ87||United States|5979000|6204|6204|USD|ISHUSHY|10/9/2013|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DBL82||United States|3239000|3485|3485|USD|ISHUSHY|11/14/2014|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCC74|35671DCC7|United States|3566000|3781|3781|USD|ISHUSHY|8/15/2019|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCE31|35671DCE3|United States|4022000|4223|4223|USD|ISHUSHY|3/4/2020|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCG88|35671DCG8|United States|3726000|3966|3966|USD|ISHUSHY|7/27/2020|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCD57|35671DCD5|United States|3144000|3489|3489|USD|ISHUSHY|8/15/2019|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCF06|35671DCF0|United States|3380000|3605|3605|USD|ISHUSHY|3/4/2020|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DCH61|35671DCH6|United States|5279000|5758|5758|USD|ISHUSHY|7/27/2020|
12/30/2021|FREEPORT-MCMORAN INC|FCX|US35671DBJ37||United States|3700000|4530|4530|USD|ISHUSHY|11/14/2014|
12/30/2021|FREEPORT-MCMORAN COPPER & GOLD INC|FCX|US35671DBC83||United States|10511000|13398|13398|USD|ISHUSHY|10/9/2013|
12/30/2021|GOLDEN NUGGET INC          144A|NUGGET|US38113YAE95||United States|6908000|7005|7005|USD|ISHUSHY|10/4/2016|
12/30/2021|GOLDEN NUGGET INC          144A|NUGGET|US38113YAC30||United States|3254000|3455|3455|USD|ISHUSHY|9/26/2017|
12/30/2021|FERRELLGAS ESCROW LLC      144A|FGP|US315289AA69|315289AA6|United States|3618000|3548|3548|USD|ISHUSHY|3/30/2021|
12/30/2021|FERRELLGAS ESCROW LLC      144A|FGP|US315289AC26||United States|4505000|4427|4427|USD|ISHUSHY|3/30/2021|
12/30/2021|FOOT LOCKER INC            144A|FL|US344849AA21|344849AA2|United States|2370000|2396|2396|USD|ISHUSHY|10/5/2021|
12/30/2021|FULL HOUSE RESORTS INC.    144A|FLL|US359678AC31|359678AC3|United States|1909000|2076|2076|USD|ISHUSHY|2/12/2021|
12/30/2021|FLUOR CORPORATION|FLR|US343412AC69||United States|2221000|2329|2329|USD|ISHUSHY|11/25/2014|
12/30/2021|FLUOR CORPORATION|FLR|US343412AF90|343412AF9|United States|3710000|3937|3937|USD|ISHUSHY|8/29/2018|
12/30/2021|SHIFT4 PAYMENTS LLC        144A|FOUR|US82453AAA51|82453AAA5|United States|2470000|2578|2578|USD|ISHUSHY|10/29/2020|
12/30/2021|UNIFRAX ESCROW ISSUER CORP 144A|FRAX|US90473LAA08|90473LAA0|United States|4470000|4573|4573|USD|ISHUSHY|9/30/2021|
12/30/2021|UNIFRAX ESCROW ISSUER CORP 144A|FRAX|US90473LAC63|90473LAC6|United States|2232000|2296|2296|USD|ISHUSHY|9/30/2021|
12/30/2021|ZAYO GROUP HOLDINGS INC    144A|ZAYO|US98919VAA35|98919VAA3|United States|8318000|8324|8324|USD|ISHUSHY|3/9/2020|
12/30/2021|ZAYO GROUP HOLDINGS INC    144A|ZAYO|US98919VAB18||United States|6343000|6392|6392|USD|ISHUSHY|3/9/2020|
12/30/2021|FRONTIER COMMUNICATIONS CORP 144A|FYBR|US35906ABE73|35906ABE7|United States|6322000|6763|6763|USD|ISHUSHY|10/8/2020|
12/30/2021|FRONTIER COMMUNICATIONS CORP 144A|FYBR|US35906ABF49||United States|8965000|9311|9311|USD|ISHUSHY|11/25/2020|
12/30/2021|FRONTIER COMMUNICATIONS CORP 144A|FYBR|US35906ABG22||United States|5807000|6132|6132|USD|ISHUSHY|11/25/2020|
12/30/2021|FRONTIER COMMUNICATIONS CORP|FYBR|US35908MAA80||United States|4375000|4417|4417|USD|ISHUSHY|4/30/2021|
12/30/2021|FRONTIER COMMUNICATIONS HOLDINGS L 144A|FYBR|US35908MAB63||United States|6645000|6764|6764|USD|ISHUSHY|10/13/2021|
12/30/2021|HB FULLER CO|FUL|US359694AB24|359694AB2|United States|1201000|1281|1281|USD|ISHUSHY|2/14/2017|
12/30/2021|HB FULLER CO|FUL|US40410KAA34|40410KAA3|United States|1447000|1503|1503|USD|ISHUSHY|10/20/2020|
12/30/2021|CEDAR FAIR LP              144A|FUN|US150190AF30||United States|5982000|6271|6271|USD|ISHUSHY|4/27/2020|
12/30/2021|CEDAR FAIR LP|FUN|US150190AB26|150190AB2|United States|2808000|2910|2910|USD|ISHUSHY|6/22/2018|
12/30/2021|CEDAR FAIR LP|FUN|US150190AK25|150190AK2|United States|1775000|1915|1915|USD|ISHUSHY|7/16/2021|
12/30/2021|CEDAR FAIR LP|FUN|US150190AE64|150190AE6|United States|2603000|2747|2747|USD|ISHUSHY|7/6/2020|
12/30/2021|FOXTROT ESCROW ISSUER LLC  144A|FXIHLD|US35166FAA03|35166FAA0|United States|4754000|5409|5409|USD|ISHUSHY|11/7/2019|
12/30/2021|RAPTOR ACQUISITION CORP / RAPTOR C 144A|GCCN|US75383KAA25|75383KAA2|United States|1785000|1822|1822|USD|ISHUSHY|6/30/2021|
12/30/2021|GANNETT HOLDINGS LLC       144A|GCI|US36474GAA31|36474GAA3|United States|2214000|2286|2286|USD|ISHUSHY|10/15/2021|
12/30/2021|GCP APPLIED TECHNOLOGIES INC 144A|GCPAPP|US36164YAB74|36164YAB7|United States|2176000|2255|2255|USD|ISHUSHY|4/10/2018|
12/30/2021|Grand Canyon University|GCUNIV|US38528UAC09||United States|707000|727|727|USD|ISHUSHY|12/9/2021|
12/30/2021|GO DADDY OPERATING COMPANY LLC 144A|GDDY|US38016LAA35|38016LAA3|United States|2923000|3038|3038|USD|ISHUSHY|6/4/2019|
12/30/2021|GO DADDY OPERATING COMPANY LLC 144A|GDDY|US38016LAC90|38016LAC9|United States|4445000|4440|4440|USD|ISHUSHY|2/25/2021|
12/30/2021|GOLDEN ENTERTAINMENT INC   144A|GDEN|US381013AA98|381013AA9|United States|2573000|2723|2723|USD|ISHUSHY|4/15/2019|
12/30/2021|GREIF INC  144A|GEF|US397624AH07|397624AH0|United States|2320000|2457|2457|USD|ISHUSHY|2/11/2019|
12/30/2021|GENESIS ENERGY LP/ GENESIS ENERGY|GEL|US37185LAF94|37185LAF9|United States|1658000|1645|1645|USD|ISHUSHY|5/15/2014|
12/30/2021|GENESIS ENERGY LP/ GENESIS ENERGY|GEL|US37185LAJ17||United States|3150000|3153|3153|USD|ISHUSHY|8/14/2017|
12/30/2021|GENESIS ENERGY LP/ GENESIS ENERGY|GEL|US37185LAK89|37185LAK8|United States|2003000|1969|1969|USD|ISHUSHY|12/11/2017|
12/30/2021|GENESIS ENERGY LP|GEL|US37185LAM46|37185LAM4|United States|5566000|5895|5895|USD|ISHUSHY|12/17/2020|
12/30/2021|GENESIS ENERGY LP|GEL|US37185LAL62||United States|4000000|4168|4168|USD|ISHUSHY|1/16/2020|
12/30/2021|GENTING NEW YORK LLC       144A|RWNYNY|US37255JAA07|37255JAA0|United States|2600000|2600|2600|USD|ISHUSHY|2/10/2021|
12/30/2021|RESORTS WORLD LAS VEGAS LLC 144A|RWLVCA|US76120HAA59|76120HAA5|Malaysia|5550000|5641|5641|USD|ISHUSHY|4/16/2019|
12/30/2021|RESORTS WORLD LAS VEGAS LLC 144A|RWLVCA|US76120HAC16|76120HAC1|Malaysia|1950000|1955|1955|USD|ISHUSHY|4/6/2021|
12/30/2021|GEO GROUP INC|GEO|US36159RAG83|36159RAG8|United States|1242000|1201|1201|USD|ISHUSHY|10/11/2013|
12/30/2021|THE GEO GROUP INC|GEO|US36162JAA43|36162JAA4|United States|822000|733|733|USD|ISHUSHY|9/25/2014|
12/30/2021|GEO GROUP INC/ THE|GEO|US36162JAB26|36162JAB2|United States|1166000|953|953|USD|ISHUSHY|4/18/2016|
12/30/2021|GRIFFON CORPORATION|GFF|US398433AP71|398433AP7|United States|5492000|5816|5816|USD|ISHUSHY|4/21/2020|
12/30/2021|GRAHAM HOLDINGS CO         144A|GHC|US384637AA23||United States|2563000|2674|2674|USD|ISHUSHY|5/30/2018|
12/30/2021|G-III APPAREL GROUP LTD    144A|GIII|US36237HAA95|36237HAA9|United States|2709000|2968|2968|USD|ISHUSHY|8/7/2020|
12/30/2021|GREAT LAKES DREDGE & DOCK CORPORAT 144A|GLDD|US390607AF62|390607AF6|United States|2205000|2280|2280|USD|ISHUSHY|5/25/2021|
12/30/2021|GLOBAL PARTNERS LP|GLP|US37954FAG90||United States|2060000|2202|2202|USD|ISHUSHY|2/10/2020|
12/30/2021|GLOBAL PARTNERS LP|GLP|US37954FAJ30|37954FAJ3|United States|2289000|2469|2469|USD|ISHUSHY|1/29/2021|
12/30/2021|GLATFELTER CORP            144A|GLT|US377320AA45|377320AA4|United States|2905000|3024|3024|USD|ISHUSHY|10/25/2021|
12/30/2021|GYP HOLDINGS III CORP      144A|GMS|US36261NAA54||United States|1911000|1943|1943|USD|ISHUSHY|4/22/2021|
12/30/2021|GLOBAL INFRASTRUCTURE SOLUTIONS IN 144A|GOINSO|US37960XAA54|37960XAA5|United States|2150000|2213|2213|USD|ISHUSHY|6/1/2021|
12/30/2021|GROUP 1 AUTOMOTIVE INC     144A|GPI|US398905AN98|398905AN9|United States|4043000|4101|4101|USD|ISHUSHY|8/17/2020|
12/30/2021|GRAPHIC PACKAGING HOLDING CO|GPK|US38869PAM68|38869PAM6|United States|742000|791|791|USD|ISHUSHY|8/11/2016|
12/30/2021|GRAPHIC PACKAGING INTERNATIONAL IN 144A|GPK|US38869AAA51|38869AAA5|United States|1081000|1191|1191|USD|ISHUSHY|6/25/2019|
12/30/2021|GRAPHIC PACKAGING INTERNATIONAL LL 144A|GPK|US38869AAB35||United States|2981000|3004|3004|USD|ISHUSHY|3/6/2020|
12/30/2021|GRAPHIC PACKAGING INTERNATIONAL LL 144A|GPK|US38869AAC18|38869AAC1|United States|2375000|2385|2385|USD|ISHUSHY|8/28/2020|
12/30/2021|GRAPHIC PACKAGING INTERNATIONAL LL 144A|GPK|US38869AAD90|38869AAD9|United States|2355000|2390|2390|USD|ISHUSHY|11/19/2021|
12/30/2021|GAP INC    144A|GPS|US364760AP35|364760AP3|United States|4165000|4161|4161|USD|ISHUSHY|9/27/2021|
12/30/2021|GAP INC    144A|GPS|US364760AQ18|364760AQ1|United States|4155000|4149|4149|USD|ISHUSHY|9/27/2021|
12/30/2021|GPS HOSPITALITY HOLDING COMPANY LL 144A|GPSHOH|US36262BAA08|36262BAA0|United States|2355000|2180|2180|USD|ISHUSHY|8/18/2021|
12/30/2021|WR GRACE HOLDINGS LLC      144A|GRA|US92943GAC50||United States|1682000|1794|1794|USD|ISHUSHY|9/22/2021|
12/30/2021|WR GRACE HOLDINGS LLC      144A|GRA|US92943GAD34||United States|4436000|4565|4565|USD|ISHUSHY|9/22/2021|
12/30/2021|W R GRACE HOLDINGS LLC     144A|GRA|US92943GAA94|92943GAA9|United States|6750000|7060|7060|USD|ISHUSHY|8/25/2021|
12/30/2021|VERTIV GROUP CORP          144A|VRT|US92535UAB08|92535UAB0|United States|4625000|4707|4707|USD|ISHUSHY|10/22/2021|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH|GT|US382550BH30|382550BH3|United States|4397000|4788|4788|USD|ISHUSHY|5/18/2020|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH|GT|US382550BF73|382550BF7|United States|4700000|4849|4849|USD|ISHUSHY|5/13/2016|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH|GT|US382550BG56||United States|3494000|3759|3759|USD|ISHUSHY|3/7/2017|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH 144A|GT|US382550BL42|382550BL4|United States|4760000|5260|5260|USD|ISHUSHY|5/18/2021|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH|GT|US382550BJ95|382550BJ9|United States|2973000|3259|3259|USD|ISHUSHY|4/6/2021|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH 144A|GT|US382550BP55|382550BP5|United States|3465000|3866|3866|USD|ISHUSHY|5/18/2021|
12/30/2021|GOODYEAR TIRE & RUBBER COMPANY (TH|GT|US382550BK68|382550BK6|United States|2415000|2649|2649|USD|ISHUSHY|4/6/2021|
12/30/2021|GRAN TIERRA ENERGY INC     144A|GTE|US38502JAA97|38502JAA9|Colombia|1054000|968|968|USD|ISHUSHY|5/23/2019|
12/30/2021|GRAY TELEVISION INC        144A|GTN|US389375AJ52||United States|2830000|2998|2998|USD|ISHUSHY|6/14/2016|
12/30/2021|GRAY ESCROW INC            144A|GTN|US389284AA85||United States|4465000|4805|4805|USD|ISHUSHY|11/16/2018|
12/30/2021|GRAY TELEVISION INC        144A|GTN|US389375AL09|389375AL0|United States|4766000|4801|4801|USD|ISHUSHY|10/19/2020|
12/30/2021|GRAY ESCROW II INC         144A|GTN|US389286AA34|389286AA3|United States|7385000|7644|7644|USD|ISHUSHY|11/9/2021|
12/30/2021|GUITAR CENTER ESCROW ISSUER II INC 144A|GTRC|US40204BAA35|40204BAA3|United States|515000|573|573|USD|ISHUSHY|12/15/2020|
12/30/2021|HARVEST MIDSTREAM I LP     144A|HARMID|US417558AA18|417558AA1|United States|4601000|5037|5037|USD|ISHUSHY|8/10/2020|
12/30/2021|HANESBRANDS INC            144A|HBI|US410345AJ12|410345AJ1|United States|4458000|4694|4694|USD|ISHUSHY|5/6/2016|
12/30/2021|HANESBRANDS INC            144A|HBI|US410345AL67|410345AL6|United States|5682000|6136|6136|USD|ISHUSHY|5/6/2016|
12/30/2021|HCA INC|HCA|US404121AG00||United States|5447000|5819|5819|USD|ISHUSHY|10/23/2012|
12/30/2021|HCA INC|HCA|US404119BR91|404119BR9|United States|13595000|15243|15243|USD|ISHUSHY|1/16/2015|
12/30/2021|HCA INC|HCA|US197677AG24||United States|1029000|1219|1219|USD|ISHUSHY|6/30/1995|
12/30/2021|HCA INC|HCA|US404119BS74||United States|8675000|10004|10004|USD|ISHUSHY|11/13/2015|
12/30/2021|HCA INC|HCA|US404121AH82|404121AH8|United States|5887000|6745|6745|USD|ISHUSHY|8/23/2018|
12/30/2021|HCA INC|HCA|US404121AJ49|404121AJ4|United States|8545000|10144|10144|USD|ISHUSHY|8/23/2018|
12/30/2021|HCA INC|HCA|US404119BW86|404119BW8|United States|5604000|6814|6814|USD|ISHUSHY|1/30/2019|
12/30/2021|HCA INC|HCA|US404119CA57|404119CA5|United States|15510000|16498|16498|USD|ISHUSHY|2/26/2020|
12/30/2021|HCA INC|HCA|US404119AJ84||United States|1175000|1699|1699|USD|ISHUSHY|11/6/2003|
12/30/2021|WARRIOR MET COAL INC       144A|HCC|US93627CAB72|93627CAB7|United States|1900000|1962|1962|USD|ISHUSHY|12/6/2021|
12/30/2021|EMPIRE RESORTS INCORPORATED 144A|RWCATS|US292052AF45|292052AF4|United States|1620000|1650|1650|USD|ISHUSHY|10/28/2021|
12/30/2021|H&E EQUIPMENT SERVICES INC 144A|HEES|US404030AJ72|404030AJ7|United States|7030000|6983|6983|USD|ISHUSHY|12/14/2020|
12/30/2021|HESS INFRASTRUCTURE PARTNERS LP 144A|HESM|US428102AC14||United States|4287000|4506|4506|USD|ISHUSHY|12/16/2019|
12/30/2021|HESS MIDSTREAM OPERATIONS LP 144A|HESM|US428104AA14|428104AA1|United States|3188000|3346|3346|USD|ISHUSHY|12/10/2019|
12/30/2021|HESS MIDSTREAM OPERATIONS LP 144A|HESM|US428102AE79|428102AE7|United States|4310000|4351|4351|USD|ISHUSHY|8/5/2021|
12/30/2021|HOLLY ENERGY PARTNERS LP   144A|HEP|US435765AH53|435765AH5|United States|2899000|2972|2972|USD|ISHUSHY|2/4/2020|
12/30/2021|HILLENBRAND INC|HI|US431571AD01|431571AD0|United States|2089000|2188|2188|USD|ISHUSHY|6/16/2020|
12/30/2021|HILLENBRAND INC|HI|US431571AB45|431571AB4|United States|1907000|2154|2154|USD|ISHUSHY|9/25/2019|
12/30/2021|HILLENBRAND INC|HI|US431571AE83||United States|1836000|1863|1863|USD|ISHUSHY|3/3/2021|
12/30/2021|HILCORP ENERGY I LP/HILCORP FINANC 144A|HILCRP|US431318AS36||United States|3224000|3467|3467|USD|ISHUSHY|10/16/2018|
12/30/2021|HILCORP ENERGY I LP        144A|HILCRP|US431318AU81||United States|3498000|3673|3673|USD|ISHUSHY|1/22/2021|
12/30/2021|HILCORP ENERGY I LP        144A|HILCRP|US431318AV64||United States|3255000|3433|3433|USD|ISHUSHY|1/22/2021|
12/30/2021|SUGARHOUSE HSP GAMING PROP MEZZ LP 144A|SGRHSE|US865033AC86||United States|2082000|2098|2098|USD|ISHUSHY|5/8/2017|
12/30/2021|HECLA MINING COMPANY|HL|US422704AH97|422704AH9|United States|3031000|3326|3326|USD|ISHUSHY|2/19/2020|
12/30/2021|HLF FINANCING SARL LLC     144A|HLF|US40390DAC92|40390DAC9|United States|3630000|3576|3576|USD|ISHUSHY|5/20/2021|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY 144A|HLT|US432833AG67|432833AG6|United States|2905000|3048|3048|USD|ISHUSHY|4/21/2020|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY|HLT|US432891AK52|432891AK5|United States|3116000|3253|3253|USD|ISHUSHY|8/7/2017|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY 144A|HLT|US432833AH41|432833AH4|United States|2354000|2517|2517|USD|ISHUSHY|4/21/2020|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY 144A|HLT|US432833AJ07|432833AJ0|United States|4439000|4500|4500|USD|ISHUSHY|12/1/2020|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY|HLT|US432833AF84|432833AF8|United States|5726000|6275|6275|USD|ISHUSHY|11/8/2019|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY 144A|HLT|US432833AL52|432833AL5|United States|5780000|5915|5915|USD|ISHUSHY|12/1/2020|
12/30/2021|HILTON DOMESTIC OPERATING COMPANY 144A|HLT|US432833AN19||United States|8605000|8673|8673|USD|ISHUSHY|2/2/2021|
12/30/2021|HOUGHTON MIFFLIN HARCOURT PUBLISHE 144A|HMHC|US44157TAA34|44157TAA3|United States|1529000|1649|1649|USD|ISHUSHY|11/22/2019|
12/30/2021|NOVELIS CORP               144A|HNDLIN|US670001AG19|670001AG1|United States|4057000|4148|4148|USD|ISHUSHY|8/11/2021|
12/30/2021|NOVELIS CORP               144A|HNDLIN|US670001AE60|670001AE6|United States|9097000|9732|9732|USD|ISHUSHY|1/16/2020|
12/30/2021|NOVELIS CORP               144A|HNDLIN|US670001AH91||United States|4135000|4166|4166|USD|ISHUSHY|8/11/2021|
12/30/2021|HOLOGIC INC                144A|HOLX|US436440AM32|436440AM3|United States|2157000|2306|2306|USD|ISHUSHY|1/19/2018|
12/30/2021|HOLOGIC INC                144A|HOLX|US436440AP62|436440AP6|United States|5437000|5503|5503|USD|ISHUSHY|9/28/2020|
12/30/2021|K HOVNANIAN ENTERPRISES INC 144A|HOV|US48251UAB44||United States|55000|60|60|USD|ISHUSHY|10/31/2019|
12/30/2021|GRANITE HOLDINGS US ACQUISITION CO 144A|HOWDEN|US38748YAA01|38748YAA0|United States|2065000|2302|2302|USD|ISHUSHY|9/30/2019|
12/30/2021|HEALTHEQUITY INC           144A|HQY|US42226AAA51|42226AAA5|United States|3440000|3441|3441|USD|ISHUSHY|10/8/2021|
12/30/2021|HERC HOLDINGS INC          144A|HRI|US42704LAA26|42704LAA2|United States|6403000|6821|6821|USD|ISHUSHY|7/9/2019|
12/30/2021|HARSCO CORPORATION         144A|HSC|US415864AM90|415864AM9|United States|2545000|2657|2657|USD|ISHUSHY|6/28/2019|
12/30/2021|HERTZ CORPORATION (THE)    144A|HTZ|US428040DA42|428040DA4|United States|2810000|2841|2841|USD|ISHUSHY|11/23/2021|
12/30/2021|HERTZ CORPORATION (THE)    144A|HTZ|US428040DB25|428040DB2|United States|5720000|5754|5754|USD|ISHUSHY|11/23/2021|
12/30/2021|HOWMET AEROSPACE INC|HWM|US013817AW16||United States|6592000|7205|7205|USD|ISHUSHY|9/22/2014|
12/30/2021|HOWMET AEROSPACE INC|HWM|US443201AA64|443201AA6|United States|6699000|7778|7778|USD|ISHUSHY|4/24/2020|
12/30/2021|HOWMET AEROSPACE INC|HWM|US013817AJ05||United States|3281000|3820|3820|USD|ISHUSHY|1/25/2007|
12/30/2021|HOWMET AEROSPACE INC|HWM|US022249AU09||United States|1589000|1928|1928|USD|ISHUSHY|1/27/1998|
12/30/2021|HOWMET AEROSPACE INC|HWM|US443201AB48|443201AB4|United States|3850000|3883|3883|USD|ISHUSHY|9/1/2021|
12/30/2021|HOWMET AEROSPACE INC|HWM|US013817AK77||United States|3094000|3727|3727|USD|ISHUSHY|1/25/2007|
12/30/2021|HEXCEL CORP|HXL|US428291AM05|428291AM0|United States|2050000|2276|2276|USD|ISHUSHY|8/3/2015|
12/30/2021|HEXCEL CORPORATION|HXL|US428291AN87||United States|2206000|2396|2396|USD|ISHUSHY|2/16/2017|
12/30/2021|HEXION INC 144A|HXN|US42829LAF13|42829LAF1|United States|2795000|3050|3050|USD|ISHUSHY|7/1/2019|
12/30/2021|HORIZON PHARMA USA INC     144A|HZNP|US44055PAA49|44055PAA4|United States|3215000|3449|3449|USD|ISHUSHY|7/16/2019|
12/30/2021|IAA SPINCO INC             144A|IAA|US449253AB91|449253AB9|United States|2945000|3059|3059|USD|ISHUSHY|6/6/2019|
12/30/2021|INSTALLED BUILDING PRODUCTS INC 144A|IBP|US45780RAA95|45780RAA9|United States|1726000|1827|1827|USD|ISHUSHY|9/26/2019|
12/30/2021|INDIGO MERGER SUB INC      144A|ICLR|US45569KAA16|45569KAA1|Ireland|2800000|2844|2844|USD|ISHUSHY|7/1/2021|
12/30/2021|IEA ENERGY SERVICES LLC    144A|IEA|US45174AAA07|45174AAA0|United States|1700000|1720|1720|USD|ISHUSHY|8/17/2021|
12/30/2021|CVR ENERGY INC             144A|CVI|US12662PAB40|12662PAB4|United States|3723000|3719|3719|USD|ISHUSHY|1/27/2020|
12/30/2021|CVR ENERGY INC             144A|CVI|US12662PAD06|12662PAD0|United States|2231000|2219|2219|USD|ISHUSHY|1/27/2020|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AK73|118230AK7|United States|1906000|1998|1998|USD|ISHUSHY|6/10/2013|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AN13||United States|1245000|1315|1315|USD|ISHUSHY|9/12/2014|
12/30/2021|BUCKEYE PARTNERS LP        144A|BPL|US118230AT82|118230AT8|United States|3079000|3240|3240|USD|ISHUSHY|2/19/2020|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AQ44|118230AQ4|United States|3666000|3748|3748|USD|ISHUSHY|11/7/2016|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AR27||United States|2132000|2191|2191|USD|ISHUSHY|11/20/2017|
12/30/2021|BUCKEYE PARTNERS LP        144A|BPL|US118230AU55|118230AU5|United States|2365000|2411|2411|USD|ISHUSHY|2/19/2020|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AM30|118230AM3|United States|2275000|2276|2276|USD|ISHUSHY|11/14/2013|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AP60||United States|1488000|1479|1479|USD|ISHUSHY|9/12/2014|
12/30/2021|BUCKEYE PARTNERS LP|BPL|US118230AS00||United States|2586000|2351|2351|USD|ISHUSHY|1/22/2018|
12/30/2021|IHEARTCOMMUNICATIONS INC|IHRT|US45174HBC07|45174HBC0|United States|4682000|4981|4981|USD|ISHUSHY|5/1/2019|
12/30/2021|IHEARTCOMMUNICATIONS INC|IHRT|US45174HBD89|45174HBD8|United States|8684000|9281|9281|USD|ISHUSHY|5/1/2019|
12/30/2021|IHEARTCOMMUNICATIONS INC   144A|IHRT|US45174HBE62||United States|4246000|4504|4504|USD|ISHUSHY|8/7/2019|
12/30/2021|IHEARTCOMMUNICATIONS INC   144A|IHRT|US45174HBG11|45174HBG1|United States|2964000|3066|3066|USD|ISHUSHY|11/22/2019|
12/30/2021|II-VI INCORPORATED         144A|IIVI|US902104AC24|902104AC2|United States|1230000|1265|1265|USD|ISHUSHY|12/10/2021|
12/30/2021|ACURIS FINANCE US INC      144A|ILOGIC|US00511BAA52|00511BAA5|United States|2050000|2061|2061|USD|ISHUSHY|5/13/2021|
12/30/2021|IMOLA MERGER CORP          144A|IM|US45258LAA52|45258LAA5|United States|11193000|11541|11541|USD|ISHUSHY|4/22/2021|
