,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,TRAVEL + LEISURE CO        144A,TNL,US98310WAS70,98310WAS7,United States,10715000,12184,12184,USD,ISHHYLD,7/24/2020,
12/30/2021,TRAVEL + LEISURE CO,TNL,US98310WAN83,,United States,6781000,7491,7491,USD,ISHHYLD,3/21/2017,
12/30/2021,TRAVEL + LEISURE CO        144A,TNL,US894164AA06,894164AA0,United States,13848000,14012,14012,USD,ISHHYLD,11/18/2021,
12/30/2021,TOLL BROTHERS FINANCE CORP.,TOL,US88947EAN04,88947EAN0,United States,4051000,4233,4233,USD,ISHHYLD,4/10/2013,
12/30/2021,TOLL BROTHERS FINANCE CORP.,TOL,US88947EAS90,88947EAS9,United States,5277000,5983,5983,USD,ISHHYLD,3/10/2017,
12/30/2021,TOLL BROTHERS FINANCE CORP.,TOL,US88947EAT73,88947EAT7,United States,5908000,6594,6594,USD,ISHHYLD,1/22/2018,
12/30/2021,TOLL BROTHERS FINANCE CORP.,TOL,US88947EAU47,88947EAU4,United States,10154000,11038,11038,USD,ISHHYLD,9/12/2019,
12/30/2021,TRI POINTE GROUP INC/TRI POINTE HO,TPH,US962178AN91,,United States,9600000,10491,10491,USD,ISHHYLD,6/17/2015,
12/30/2021,TEMPUR SEALY INTERNATIONAL INC 144A,TPX,US88023UAH41,88023UAH4,United States,13883000,14269,14269,USD,ISHHYLD,3/25/2021,
12/30/2021,TEMPUR SEALY INTERNATIONAL INC 144A,TPX,US88023UAJ07,88023UAJ0,United States,15100000,15299,15299,USD,ISHHYLD,9/24/2021,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBJ08,87612BBJ0,United States,14715000,15505,15505,USD,ISHHYLD,4/12/2018,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBE11,,United States,8476000,8928,8928,USD,ISHHYLD,10/6/2016,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBL53,,United States,12637000,13906,13906,USD,ISHHYLD,1/17/2019,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBG68,87612BBG6,United States,12625000,13567,13567,USD,ISHHYLD,10/17/2017,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBN10,,United States,7347000,8434,8434,USD,ISHHYLD,1/17/2019,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBQ41,87612BBQ4,United States,17989000,19987,19987,USD,ISHHYLD,11/19/2020,
12/30/2021,TARGA RESOURCES PARTNERS LP,NGLS,US87612BBS07,,United States,16459000,18172,18172,USD,ISHHYLD,8/20/2021,
12/30/2021,TARGA RESOURCES PARTNERS LP 144A,NGLS,US87612BBT89,,United States,19954000,21168,21168,USD,ISHHYLD,2/2/2021,
12/30/2021,TRONOX INC 144A,TROX,US897051AB46,897051AB4,United States,10413000,10994,10994,USD,ISHHYLD,5/1/2020,
12/30/2021,TRONOX INC 144A,TROX,US897051AC29,897051AC2,United States,19331000,19575,19575,USD,ISHHYLD,3/15/2021,
12/30/2021,TWILIO INC,TWLO,US90138FAC68,,United States,10199000,10397,10397,USD,ISHHYLD,3/9/2021,
12/30/2021,TWILIO INC,TWLO,US90138FAD42,,United States,7808000,7996,7996,USD,ISHHYLD,3/9/2021,
12/30/2021,UNITED AIRLINES INC        144A,UAL,US90932LAG23,,United States,35317000,37109,37109,USD,ISHHYLD,4/21/2021,
12/30/2021,UNITED AIRLINES INC        144A,UAL,US90932LAH06,,United States,37998000,39709,39709,USD,ISHHYLD,4/21/2021,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAF75,90353TAF7,United States,15326000,16307,16307,USD,ISHHYLD,5/15/2020,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAC45,90353TAC4,United States,21339000,23028,23028,USD,ISHHYLD,11/7/2018,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAE01,90353TAE0,United States,23894000,26485,26485,USD,ISHHYLD,9/17/2019,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAG58,,United States,10639000,11706,11706,USD,ISHHYLD,9/16/2020,
12/30/2021,UBER TECHNOLOGIES INC      144A,UBER,US90353TAK60,90353TAK6,United States,27304000,28352,28352,USD,ISHHYLD,8/12/2021,
12/30/2021,PEARL MERGER SUB INC       144A,UFS,US70478JAA25,70478JAA2,United States,14435000,14999,14999,USD,ISHHYLD,10/18/2021,
12/30/2021,AMERIGAS PARTNERS LP/AMERIGAS FINA,APU,US030981AH76,,United States,11947000,12885,12885,USD,ISHHYLD,6/27/2016,
12/30/2021,AMERIGAS PARTNERS LP/AMERIGAS FINA,APU,US030981AK06,,United States,12203000,13175,13175,USD,ISHHYLD,12/28/2016,
12/30/2021,AMERIGAS PARTNERS LP/AMERIGAS FINA,APU,US030981AJ33,,United States,11589000,13216,13216,USD,ISHHYLD,6/27/2016,
12/30/2021,AMERIGAS PARTNERS LP/AMERIGAS FINA,APU,US030981AL88,,United States,9094000,10110,10110,USD,ISHHYLD,2/13/2017,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327AAA07,91327AAA0,United States,33056000,35518,35518,USD,ISHHYLD,2/10/2020,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327BAB62,91327BAB6,United States,10000000,10100,10100,USD,ISHHYLD,4/20/2021,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327BAA89,,United States,18419000,18788,18788,USD,ISHHYLD,2/2/2021,
12/30/2021,UNITI GROUP LP             144A,UNIT,US91327AAB89,91327AAB8,United States,15438000,15114,15114,USD,ISHHYLD,10/13/2021,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019576AA51,019576AA5,United States,35923000,38732,38732,USD,ISHHYLD,7/12/2019,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019576AB35,019576AB3,United States,18534000,20609,20609,USD,ISHHYLD,7/12/2019,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019579AA90,019579AA9,United States,21726000,21647,21647,USD,ISHHYLD,5/14/2021,
12/30/2021,ALLIED UNIVERSAL HOLDCO LLC 144A,UNSEAM,US019576AC18,019576AC1,United States,16654000,16303,16303,USD,ISHHYLD,5/14/2021,
12/30/2021,UNITED RENTALS NORTH AM,URI,US911365BF09,911365BF0,United States,17649000,18741,18741,USD,ISHHYLD,11/7/2016,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BG81,911365BG8,United States,29409000,31503,31503,USD,ISHHYLD,8/11/2017,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BL76,911365BL7,United States,13499000,14972,14972,USD,ISHHYLD,5/10/2019,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BN33,911365BN3,United States,13223000,13846,13846,USD,ISHHYLD,2/25/2020,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911363AM11,,United States,19788000,20415,20415,USD,ISHHYLD,8/10/2020,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BP80,911365BP8,United States,13010000,13297,13297,USD,ISHHYLD,8/13/2021,
12/30/2021,USA COMPRESSION PARTNERS LP,USAC,US91740PAC23,91740PAC2,United States,13979000,14811,14811,USD,ISHHYLD,1/11/2019,
12/30/2021,USA COMPRESSION PARTNERS LP,USAC,US91740PAF53,91740PAF5,United States,13404000,14490,14490,USD,ISHHYLD,12/17/2019,
12/30/2021,US FOODS INC               144A,USFOOD,US90290MAC55,90290MAC5,United States,15151000,16011,16011,USD,ISHHYLD,4/28/2020,
12/30/2021,US FOODS INC               144A,USFOOD,US90290MAD39,90290MAD3,United States,14811000,15354,15354,USD,ISHHYLD,2/4/2021,
12/30/2021,US FOODS INC               144A,USFOOD,US90290MAE12,90290MAE1,United States,8632000,8764,8764,USD,ISHHYLD,11/22/2021,
12/30/2021,LBM ACQUISITION LLC        144A,USLBMH,US05552BAA44,,United States,15952000,16274,16274,USD,ISHHYLD,12/18/2020,
12/30/2021,MARRIOTT OWNERSHIP RESORTS INC 144A,VAC,US57164PAG19,,United States,1106000,1161,1161,USD,ISHHYLD,5/13/2020,
12/30/2021,MARRIOTT OWNERSHIP RESORTS INC 144A,VAC,US57164PAH91,57164PAH9,United States,10364000,10470,10470,USD,ISHHYLD,6/21/2021,
12/30/2021,VERSCEND ESCROW CORP       144A,VCVHHO,US92535WAA80,,United States,18830000,20668,20668,USD,ISHHYLD,8/27/2018,
12/30/2021,VERICAST MERGER SUB INC    144A,VERCST,US92348BAA17,92348BAA1,United States,22315382,24318,24318,USD,ISHHYLD,8/23/2021,
12/30/2021,VECTOR GROUP LTD           144A,VGR,US92240MBJ62,92240MBJ6,United States,9237000,9749,9749,USD,ISHHYLD,11/2/2018,
12/30/2021,VECTOR GROUP LTD           144A,VGR,US92240MBL19,92240MBL1,United States,15950000,15918,15918,USD,ISHHYLD,1/28/2021,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAC97,92564RAC9,United States,14699000,15167,15167,USD,ISHHYLD,2/5/2020,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAA32,92564RAA3,United States,18730000,19584,19584,USD,ISHHYLD,11/26/2019,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAD70,,United States,16666000,17386,17386,USD,ISHHYLD,2/5/2020,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAB15,92564RAB1,United States,16849000,18074,18074,USD,ISHHYLD,11/26/2019,
12/30/2021,VICI PROPERTIES LP         144A,VICI,US92564RAE53,,United States,19680000,21134,21134,USD,ISHHYLD,2/5/2020,
12/30/2021,VERITAS US INC             144A,VERITS,US92346LAE39,92346LAE3,United States,30446000,32234,32234,USD,ISHHYLD,8/20/2020,
12/30/2021,VIASAT INC 144A,VSAT,US92552VAK61,,United States,13531000,13837,13837,USD,ISHHYLD,9/21/2017,
12/30/2021,VIASAT INC 144A,VSAT,US92552VAL45,,United States,10537000,10985,10985,USD,ISHHYLD,3/27/2019,
12/30/2021,VIASAT INC 144A,VSAT,US92552VAN01,,United States,6910000,7155,7155,USD,ISHHYLD,6/24/2020,
12/30/2021,VALVOLINE INC              144A,VVV,US92047WAD39,92047WAD3,United States,9921000,10189,10189,USD,ISHHYLD,2/25/2020,
12/30/2021,VALVOLINE INC              144A,VVV,US92047WAG69,92047WAG6,United States,9542000,9454,9454,USD,ISHHYLD,1/4/2021,
12/30/2021,WOLVERINE ESCROW LLC       144A,WAIR,US97789LAC00,97789LAC0,United States,9603000,9092,9092,USD,ISHHYLD,11/27/2019,
12/30/2021,WOLVERINE ESCROW LLC       144A,WAIR,US97789LAB27,,United States,13702000,13158,13158,USD,ISHHYLD,11/27/2019,
12/30/2021,WOLVERINE ESCROW LLC       144A,WAIR,US97789LAA44,,United States,7730000,4939,4939,USD,ISHHYLD,11/27/2019,
12/30/2021,WESCO DISTRIBUTION INC     144A,WCC,US95081QAN43,95081QAN4,United States,27171000,28969,28969,USD,ISHHYLD,6/12/2020,
12/30/2021,WESCO DISTRIBUTION INC     144A,WCC,US95081QAP90,95081QAP9,United States,25663000,28265,28265,USD,ISHHYLD,6/12/2020,
12/30/2021,WINDSTREAM ESCROW LLC      144A,WIN,US97382WAA18,97382WAA1,United States,24663000,26872,26872,USD,ISHHYLD,8/25/2020,
12/30/2021,PICASSO FINANCE SUB INC    144A,WLSC,US71953LAA98,,United States,9806000,10288,10288,USD,ISHHYLD,6/15/2020,
12/30/2021,WILLIAMS SCOTSMAN INTERNATIONAL IN 144A,WLSC,US96950GAE26,96950GAE2,United States,8566000,8950,8950,USD,ISHHYLD,8/25/2020,
12/30/2021,WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A,WYNNLV,US983130AU95,983130AU9,United States,5993000,6085,6085,USD,ISHHYLD,5/22/2013,
12/30/2021,WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A,WYNNLV,US983130AV78,983130AV7,United States,33399000,35298,35298,USD,ISHHYLD,2/18/2015,
12/30/2021,WYNN RESORTS FINANCE LLC   144A,WYNFIN,US983133AB53,983133AB5,United States,11449000,12225,12225,USD,ISHHYLD,4/14/2020,
12/30/2021,WYNN LAS VEGAS LLC / WYNN LAS VEGA 144A,WYNNLV,US983130AX35,,United States,16177000,16688,16688,USD,ISHHYLD,5/11/2017,
12/30/2021,WYNN RESORTS FINANCE LLC   144A,WYNFIN,US983133AA70,,United States,13653000,14080,14080,USD,ISHHYLD,9/20/2019,
12/30/2021,UNITED STATES STEEL CORP,X,US912909AU28,912909AU2,United States,14306000,15730,15730,USD,ISHHYLD,2/11/2021,
12/30/2021,XPO LOGISTICS INC          144A,XPO,US983793AH33,983793AH3,United States,22053000,23385,23385,USD,ISHHYLD,4/28/2020,
12/30/2021,XEROX CORPORATION,XRXCRP,US984121CQ49,,United States,14974000,15588,15588,USD,ISHHYLD,9/11/2017,
12/30/2021,XEROX HOLDINGS CORP        144A,XRX,US98421MAA45,98421MAA4,United States,12804000,13757,13757,USD,ISHHYLD,8/6/2020,
12/30/2021,XEROX HOLDINGS CORP        144A,XRX,US98421MAB28,98421MAB2,United States,14189000,15270,15270,USD,ISHHYLD,8/6/2020,
12/30/2021,YUM! BRANDS INC.           144A,YUM,US988498AM33,988498AM3,United States,7494000,8050,8050,USD,ISHHYLD,4/1/2020,
12/30/2021,KFC HOLDING CO/PIZZA HUT HOLDINGS 144A,YUM,US48250NAC92,48250NAC9,United States,15096000,15719,15719,USD,ISHHYLD,6/15/2017,
12/30/2021,YUM! BRANDS INC.           144A,YUM,US988498AL59,988498AL5,United States,13674000,15083,15083,USD,ISHHYLD,9/11/2019,
12/30/2021,YUM! BRANDS INC.,YUM,US988498AN16,988498AN1,United States,18660000,18842,18842,USD,ISHHYLD,9/25/2020,
12/30/2021,YUM! BRANDS INC.,YUM,US988498AP63,,United States,22978000,24693,24693,USD,ISHHYLD,4/1/2021,
12/30/2021,ZF NORTH AMERICA CAPITAL INC 144A,ZFFNGR,US98877DAC92,,Germany,22888000,24817,24817,USD,ISHHYLD,4/29/2015,
12/30/2021,DPL INC,AES,US233293AR02,233293AR0,United States,7356000,7820,7820,USD,ISHHYLD,4/29/2021,
12/30/2021,DPL INC,AES,US233293AQ29,,United States,7108000,7616,7616,USD,ISHHYLD,4/15/2020,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AF44,337932AF4,United States,3923000,4133,4133,USD,ISHHYLD,3/5/2013,
12/30/2021,FIRSTENERGY TRANSMISSION LLC 144A,FE,US33767BAB53,33767BAB5,United States,3056000,3333,3333,USD,ISHHYLD,5/19/2014,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AH00,337932AH0,United States,26278000,28941,28941,USD,ISHHYLD,6/21/2017,
12/30/2021,FIRSTENERGY TRANSMISSION LLC 144A,FE,US33767BAD10,33767BAD1,United States,1683000,1701,1701,USD,ISHHYLD,3/19/2021,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AL12,337932AL1,United States,13077000,13100,13100,USD,ISHHYLD,2/20/2020,
12/30/2021,FIRSTENERGY CORPORATION,FE,US337932AP26,337932AP2,United States,8028000,7750,7750,USD,ISHHYLD,6/8/2020,
12/30/2021,TALEN ENERGY SUPPLY LLC,TLN,US87422VAA61,,United States,9445000,3804,3804,USD,ISHHYLD,1/22/2016,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAE83,87422VAE8,United States,10189000,4809,4809,USD,ISHHYLD,11/29/2017,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAF58,87422VAF5,United States,12065000,10847,10847,USD,ISHHYLD,5/21/2019,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAG32,,United States,9771000,8857,8857,USD,ISHHYLD,7/8/2019,
12/30/2021,TALEN ENERGY SUPPLY LLC    144A,TLN,US87422VAJ70,,United States,7276000,6522,6522,USD,ISHHYLD,5/22/2020,
12/30/2021,CLEARWAY ENERGY OPERATING LLC 144A,CWENA,US18539UAC99,18539UAC9,United States,14886000,15926,15926,USD,ISHHYLD,12/11/2019,
12/30/2021,CLEARWAY ENERGY OPERATING LLC 144A,CWENA,US18539UAD72,18539UAD7,United States,16954000,17198,17198,USD,ISHHYLD,3/9/2021,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAK85,65342QAK8,United States,11334000,12009,12009,USD,ISHHYLD,6/27/2019,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAC69,65342QAC6,United States,142781,149,149,USD,ISHHYLD,9/25/2017,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAC69,65342QAC6,United States,840000,876,876,USD,ISHHYLD,9/25/2017,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAL68,,United States,8776000,9316,9316,USD,ISHHYLD,9/23/2019,
12/30/2021,NEXTERA ENERGY OPERATING PARTNERS 144A,NEP,US65342QAB86,65342QAB8,United States,9015000,9806,9806,USD,ISHHYLD,9/25/2017,
12/30/2021,NRG ENERGY INC,NRG,US629377CC47,629377CC4,United States,5357000,5720,5720,USD,ISHHYLD,4/18/2017,
12/30/2021,NRG ENERGY INC,NRG,US629377CE03,629377CE0,United States,14531000,15755,15755,USD,ISHHYLD,10/30/2018,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CQ33,,United States,7695000,7640,7640,USD,ISHHYLD,12/2/2020,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CH34,629377CH3,United States,12755000,13681,13681,USD,ISHHYLD,5/14/2019,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CR16,,United States,18120000,17972,17972,USD,ISHHYLD,12/2/2020,
12/30/2021,NRG ENERGY INC             144A,NRG,US629377CS98,629377CS9,United States,20292000,20247,20247,USD,ISHHYLD,8/23/2021,
12/30/2021,PG&E CORPORATION,PCG,US69331CAH16,69331CAH1,United States,18534000,19834,19834,USD,ISHHYLD,6/23/2020,
12/30/2021,PG&E CORPORATION,PCG,US69331CAJ71,,United States,16738000,17468,17468,USD,ISHHYLD,6/23/2020,
12/30/2021,TERRAFORM POWER OPERATING LLC 144A,TERP,US88104LAC72,,United States,6299000,6564,6564,USD,ISHHYLD,12/12/2017,
12/30/2021,TERRAFORM POWER OPERATING LLC 144A,TERP,US88104LAE39,,United States,12062000,13066,13066,USD,ISHHYLD,12/12/2017,
12/30/2021,TERRAFORM POWER OPERATING LLC 144A,TERP,US88104LAG86,88104LAG8,United States,12887000,13615,13615,USD,ISHHYLD,10/16/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CK09,131347CK0,United States,5652000,5830,5830,USD,ISHHYLD,5/31/2016,
12/30/2021,CALPINE CORP               144A,CPN,US131347CM64,131347CM6,United States,26843000,28229,28229,USD,ISHHYLD,12/20/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CN48,131347CN4,United States,25108000,25844,25844,USD,ISHHYLD,12/27/2019,
12/30/2021,CALPINE CORP               144A,CPN,US131347CP95,131347CP9,United States,10267000,10337,10337,USD,ISHHYLD,8/10/2020,
12/30/2021,CALPINE CORP               144A,CPN,US131347CQ78,131347CQ7,United States,14078000,14540,14540,USD,ISHHYLD,8/10/2020,
12/30/2021,CALPINE CORP               144A,CPN,US131347CR51,131347CR5,United States,17888000,17575,17575,USD,ISHHYLD,12/16/2020,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAA08,92840VAA0,United States,17688000,18532,18532,USD,ISHHYLD,8/22/2018,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAB80,92840VAB8,United States,25334000,26723,26723,USD,ISHHYLD,2/6/2019,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAF94,92840VAF9,United States,22562000,23887,23887,USD,ISHHYLD,6/21/2019,
12/30/2021,VISTRA OPERATIONS COMPANY LLC 144A,VST,US92840VAH50,92840VAH5,United States,21324000,21518,21518,USD,ISHHYLD,5/10/2021,
12/30/2021,AERCAP HOLDINGS NV,AER,US00774YAA73,00774YAA7,Ireland,13586000,14232,14232,USD,ISHHYLD,10/10/2019,
12/30/2021,COMMERZBANK AG             144A,CMZB,US20259BAA98,,Germany,19301000,21705,21705,USD,ISHHYLD,9/19/2013,
12/30/2021,DEUTSCHE BANK AG,DB,US251525AP63,,Germany,2113000,2273,2273,USD,ISHHYLD,4/1/2015,
12/30/2021,DEUTSCHE BANK AG MTN,DB,US251525AM33,251525AM3,Germany,30237000,31208,31208,USD,ISHHYLD,5/24/2013,
12/30/2021,INTESA SANPAOLO SPA        144A,ISPIM,US46115HAT41,46115HAT4,Italy,35998000,38471,38471,USD,ISHHYLD,6/26/2014,
12/30/2021,INTESA SANPAOLO SPA        144A,ISPIM,US46115HBQ92,,Italy,14177000,14356,14356,USD,ISHHYLD,6/1/2021,
12/30/2021,UNICREDIT SPA MTN 144A,UCGIM,US904678AF64,,Italy,17065000,18703,18703,USD,ISHHYLD,6/19/2017,
12/30/2021,UNICREDIT SPA              144A,UCGIM,US904678AQ20,904678AQ2,Italy,22460000,27268,27268,USD,ISHHYLD,4/2/2019,
12/30/2021,UNICREDIT SPA MTN 144A,UCGIM,US904678AS85,,Italy,26908000,29316,29316,USD,ISHHYLD,6/30/2020,
12/30/2021,TRIVIUM PACKAGING FINANCE BV 144A,TRIVIU,US89686QAA40,89686QAA4,Netherlands,21613000,23014,23014,USD,ISHHYLD,8/2/2019,
12/30/2021,TRIVIUM PACKAGING FINANCE BV 144A,TRIVIU,US89686QAB23,89686QAB2,Netherlands,12746000,13894,13894,USD,ISHHYLD,8/2/2019,
12/30/2021,INTERNATIONAL GAME TECHNOLOGY 144A,IGT,US460599AC74,,United States,19841000,22177,22177,USD,ISHHYLD,2/13/2015,
12/30/2021,INTERNATIONAL GAME TECHNOLOGY PLC 144A,IGT,US460599AF06,460599AF0,United States,15553000,16184,16184,USD,ISHHYLD,3/25/2021,
12/30/2021,INTERNATIONAL GAME TECHNOLOGY PLC 144A,IGT,US460599AD57,460599AD5,United States,11919000,13737,13737,USD,ISHHYLD,9/26/2018,
12/30/2021,INTERNATIONAL GAME TECHNOLOGY PLC 144A,IGT,US460599AE31,460599AE3,United States,14474000,15707,15707,USD,ISHHYLD,6/19/2020,
12/30/2021,ALCOA NEDERLAND HOLDING BV 144A,AA,US013822AE11,013822AE1,United States,13816000,14824,14824,USD,ISHHYLD,7/13/2020,
12/30/2021,ALCOA NEDERLAND HOLDING BV 144A,AA,US013822AC54,013822AC5,United States,7506000,8138,8138,USD,ISHHYLD,5/17/2018,
12/30/2021,ALCOA NEDERLAND HOLDING BV 144A,AA,US013822AG68,013822AG6,United States,10272000,10789,10789,USD,ISHHYLD,3/24/2021,
12/30/2021,AADVANTAGE LOYALTY IP LTD  144A,AAL,US00253XAA90,00253XAA9,United States,61241000,64248,64248,USD,ISHHYLD,3/24/2021,
12/30/2021,AADVANTAGE LOYALTY IP LTD  144A,AAL,US00253XAB73,00253XAB7,United States,54260568,58694,58694,USD,ISHHYLD,3/24/2021,
12/30/2021,AIR CANADA 144A,ACACN,US008911BK48,008911BK4,Canada,20438000,21198,21198,USD,ISHHYLD,8/11/2021,
12/30/2021,ADIENT GLOBAL HOLDINGS LTD 144A,ADNT,US00687YAA38,00687YAA3,United States,18242940,19007,19007,USD,ISHHYLD,8/19/2016,
12/30/2021,ALBION FINANCING 1 SARL    144A,AGKLN,US013304AA87,013304AA8,Luxembourg,9378000,9588,9588,USD,ISHHYLD,10/22/2021,
12/30/2021,ALBION FINANCING 2 SARL    144A,AGKLN,US013305AA52,013305AA5,Luxembourg,8248000,8328,8328,USD,ISHHYLD,10/22/2021,
12/30/2021,ASTON MARTIN CAPITAL HOLDINGS LTD 144A,ASTONM,US04625HAG48,04625HAG4,"Jersey, Channel Islands",22463000,25116,25116,USD,ISHHYLD,11/16/2020,
12/30/2021,ARDAGH PACKAGING FINANCE PLC 144A,ARGID,US03969AAQ31,03969AAQ3,United States,13629000,14232,14232,USD,ISHHYLD,4/8/2020,
12/30/2021,ARDAGH PACKAGING FINANCE PLC 144A,ARGID,US03969AAN00,03969AAN0,United States,21136000,21692,21692,USD,ISHHYLD,8/12/2019,
12/30/2021,ARDAGH PACKAGING FINANCE PLC 144A,ARGID,US03969AAR14,03969AAR1,United States,19707000,20062,20062,USD,ISHHYLD,6/2/2020,
12/30/2021,ARDAGH PACKAGING FINANCE PLC 144A,ARGID,US03969AAP57,03969AAP5,United States,14025000,14278,14278,USD,ISHHYLD,8/12/2019,
12/30/2021,BROOKFIELD RESIDENTIAL PROPERTIES 144A,BRPCN,US11283YAB65,,Canada,13578000,14519,14519,USD,ISHHYLD,9/23/2019,
12/30/2021,BROOKFIELD RESIDENTIAL PROPERTIES 144A,BRPCN,US11283YAD22,11283YAD2,Canada,9371000,9791,9791,USD,ISHHYLD,2/26/2020,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BR13,097751BR1,Canada,19618000,20500,20500,USD,ISHHYLD,11/27/2017,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BM26,,Canada,20614000,21478,21478,USD,ISHHYLD,3/13/2015,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BV25,097751BV2,Canada,21401000,22333,22333,USD,ISHHYLD,6/8/2021,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BT78,097751BT7,Canada,38276000,40426,40426,USD,ISHHYLD,3/7/2019,
12/30/2021,BOMBARDIER INC             144A,BBDBCN,US097751BX80,097751BX8,Canada,13292000,13663,13663,USD,ISHHYLD,8/12/2021,
12/30/2021,CLARIOS GLOBAL LP          144A,POWSOL,US18060TAA34,18060TAA3,United States,9206000,9747,9747,USD,ISHHYLD,5/20/2020,
12/30/2021,CLARIOS GLOBAL LP          144A,POWSOL,US69867DAA63,69867DAA6,United States,19484000,20600,20600,USD,ISHHYLD,4/1/2019,
12/30/2021,CLARIOS GLOBAL LP          144A,POWSOL,US69867DAC20,69867DAC2,United States,36239000,38856,38856,USD,ISHHYLD,4/1/2019,
12/30/2021,GARDA WORLD SECURITY CORP (MONTREA 144A,GWCN,US36485MAK53,36485MAK5,Canada,9038000,9186,9186,USD,ISHHYLD,1/30/2020,
12/30/2021,GW B-CR SECURITY CORP      144A,GWCN,US36257BAA70,36257BAA7,Canada,12594000,13765,13765,USD,ISHHYLD,10/30/2019,
12/30/2021,GARDA WORLD SECURITY CORP  144A,GWCN,US36485MAL37,36485MAL3,Canada,8820000,8552,8552,USD,ISHHYLD,6/1/2021,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US91831AAC53,91831AAC5,United States,47324000,48859,48859,USD,ISHHYLD,3/27/2015,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US91911KAN28,91911KAN2,United States,31934000,32731,32731,USD,ISHHYLD,10/17/2017,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US91911KAP75,91911KAP7,United States,25179000,26522,26522,USD,ISHHYLD,12/18/2017,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AC18,071734AC1,United States,8131000,8644,8644,USD,ISHHYLD,3/8/2019,
12/30/2021,BAUSCH HEALTH COMPANIES INC 144A,BHCCN,US071734AD90,071734AD9,United States,11892000,12330,12330,USD,ISHHYLD,5/23/2019,
