,STREET_TICKER,ASOF_DATE,CALL_TYPE,CASHFLOW_DATE,INTEREST,PRINCIPAL,CASHFLOW
178,SUB,2021-12-31,MATURITY,2023-06-01,195115.385,1341601.256,1536716.641
179,SUB,2021-12-31,MATURITY,2023-06-15,96194.27,925745.683,1021939.953
180,SUB,2021-12-31,MATURITY,2023-07-03,257430.828,2540737.834,2798168.662
181,SUB,2021-12-31,MATURITY,2023-07-17,13557.692,31240.188,44797.881
182,SUB,2021-12-31,MATURITY,2023-08-01,259708.889,3003767.661,3263476.55
183,SUB,2021-12-31,MATURITY,2023-08-15,66180.092,307456.829,373636.921
184,SUB,2021-12-31,MATURITY,2023-09-01,103357.633,512794.349,616151.982
185,SUB,2021-12-31,MATURITY,2023-09-15,89952.316,100313.972,190266.287
186,SUB,2021-12-31,MATURITY,2023-10-02,174357.437,1400235.479,1574592.916
187,SUB,2021-12-31,MATURITY,2023-10-16,26476.452,338775.51,365251.962
188,SUB,2021-12-31,MATURITY,2023-11-01,181142.171,1477080.063,1658222.233
189,SUB,2021-12-31,MATURITY,2023-11-15,77017.268,363579.278,440596.546
190,SUB,2021-12-31,MATURITY,2023-12-01,162171.9,915149.137,1077321.036
191,SUB,2021-12-31,MATURITY,2023-12-15,73016.091,556122.449,629138.54
192,SUB,2021-12-31,MATURITY,2024-01-02,192297.783,1130612.245,1322910.027
193,SUB,2021-12-31,MATURITY,2024-01-16,12776.688,67346.939,80123.626
194,SUB,2021-12-31,MATURITY,2024-02-01,186781.888,451020.408,637802.296
195,SUB,2021-12-31,MATURITY,2024-02-09,16.134,62794.349,62810.483
196,SUB,2021-12-31,MATURITY,2024-02-15,58773.155,681397.174,740170.33
197,SUB,2021-12-31,MATURITY,2024-03-01,90686.911,581946.625,672633.536
198,SUB,2021-12-31,MATURITY,2024-03-15,87444.466,1567974.882,1655419.349
199,SUB,2021-12-31,MATURITY,2024-04-01,142447.704,1412951.334,1555399.038
200,SUB,2021-12-31,MATURITY,2024-04-15,18007.064,32417.582,50424.647
201,SUB,2021-12-31,MATURITY,2024-05-01,145777.178,1080219.78,1225996.958
202,SUB,2021-12-31,MATURITY,2024-05-15,67927.786,371664.05,439591.837
203,SUB,2021-12-31,MATURITY,2024-06-03,139281.79,1084458.399,1223740.188
204,SUB,2021-12-31,MATURITY,2024-06-17,59503.042,528335.95,587838.991
