,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,BOARDWALK PIPELINES LP,BWP,US096630AG32,096630AG3,United States,5000,6,6,USD,ISHIMTB,5/3/2019,
12/30/2021,LEIDOS INC,LDOS,US52532XAH89,52532XAH8,United States,50000,48,48,USD,ISHIMTB,6/18/2021,
12/30/2021,LEAR CORPORATION,LEA,US521865AY17,521865AY1,United States,11000,12,12,USD,ISHIMTB,8/17/2017,
12/30/2021,LEGGETT & PLATT INC,LEG,US524660AY34,524660AY3,United States,10000,11,11,USD,ISHIMTB,11/16/2017,
12/30/2021,LEGGETT & PLATT INC,LEG,US524660AZ09,524660AZ0,United States,5000,6,6,USD,ISHIMTB,3/7/2019,
12/30/2021,LABORATORY CORPORATION OF AMERICA,LH,US50540RAU68,50540RAU6,United States,12000,13,13,USD,ISHIMTB,8/22/2017,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US413875AW58,413875AW5,United States,10000,11,11,USD,ISHIMTB,6/4/2018,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US502431AM16,502431AM1,United States,29000,33,33,USD,ISHIMTB,5/1/2020,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US502431AF64,502431AF6,United States,10000,10,10,USD,ISHIMTB,11/27/2019,
12/30/2021,ELI LILLY AND COMPANY,LLY,US532457BV93,532457BV9,United States,45000,50,50,USD,ISHIMTB,2/22/2019,
12/30/2021,CHENIERE CORPUS CHRISTI HOLDINGS L,CHCOCH,US16412XAG07,16412XAG0,United States,35000,40,40,USD,ISHIMTB,12/21/2017,
12/30/2021,SABINE PASS LIQUEFACTION LLC,SPLLLC,US785592AU04,785592AU0,United States,55000,61,61,USD,ISHIMTB,7/17/2017,
12/30/2021,LOWES COMPANIES INC,LOW,US548661DP97,,United States,8000,9,9,USD,ISHIMTB,5/3/2017,
12/30/2021,LOWES COMPANIES INC,LOW,US548661DR53,548661DR5,United States,60000,66,66,USD,ISHIMTB,4/5/2019,
12/30/2021,LAM RESEARCH CORPORATION,LRCX,US512807AU29,512807AU2,United States,35000,40,40,USD,ISHIMTB,3/4/2019,
12/30/2021,SOUTHWEST AIRLINES CO,LUV,US844741BE73,844741BE7,United States,25000,27,27,USD,ISHIMTB,11/16/2017,
12/30/2021,LAS VEGAS SANDS CORP,LVS,US517834AF40,517834AF4,United States,25000,26,26,USD,ISHIMTB,7/31/2019,
12/30/2021,LYB INTERNATIONAL FINANCE III LLC,LYB,US50249AAC71,50249AAC7,United States,10000,11,11,USD,ISHIMTB,4/20/2020,
12/30/2021,MASTERCARD INC,MA,US57636QAM69,57636QAM6,United States,14000,15,15,USD,ISHIMTB,5/31/2019,
12/30/2021,MASTERCARD INC,MA,US57636QAP90,,United States,50000,55,55,USD,ISHIMTB,3/26/2020,
12/30/2021,MARRIOTT INTERNATIONAL INC,MAR,US571903AY99,,United States,6000,7,7,USD,ISHIMTB,4/6/2018,
12/30/2021,MARRIOTT INTERNATIONAL INC,MAR,US571903BE27,571903BE2,United States,37000,42,42,USD,ISHIMTB,6/1/2020,
12/30/2021,MARS INCORPORATED          144A,MARS,US571676AB18,571676AB1,United States,5000,5,5,USD,ISHIMTB,3/29/2019,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MFF68,,United States,15000,17,17,USD,ISHIMTB,3/16/2018,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MFM10,58013MFM1,United States,50000,50,50,USD,ISHIMTB,3/5/2020,
12/30/2021,MCKESSON CORP,MCK,US581557BJ38,581557BJ3,United States,20000,22,22,USD,ISHIMTB,2/16/2018,
12/30/2021,MOODYS CORPORATION,MCO,US615369AM79,615369AM7,United States,5000,5,5,USD,ISHIMTB,4/13/2018,
12/30/2021,MOODYS CORPORATION,MCO,US615369AP01,615369AP0,United States,5000,6,6,USD,ISHIMTB,12/17/2018,
12/30/2021,MDC HOLDINGS INC,MDC,US552676AT59,552676AT5,United States,15000,16,16,USD,ISHIMTB,1/9/2020,
12/30/2021,MDC HOLDINGS INC,MDC,US552676AU23,,United States,15000,15,15,USD,ISHIMTB,1/11/2021,
12/30/2021,MONDELEZ INTERNATIONAL INC,MDLZ,US609207AM78,609207AM7,United States,25000,29,29,USD,ISHIMTB,5/7/2018,
12/30/2021,MCCORMICK & COMPANY INCORPORATED,MKC,US579780AN77,,United States,32000,35,35,USD,ISHIMTB,8/11/2017,
12/30/2021,MARTIN MARIETTA MATERIALS INC,MLM,US573284AT34,,United States,35000,38,38,USD,ISHIMTB,12/20/2017,
12/30/2021,3M CO,MMM,US88579YAY77,88579YAY7,United States,40000,43,43,USD,ISHIMTB,10/2/2017,
12/30/2021,3M CO MTN,MMM,US88579YBC49,88579YBC4,United States,5000,6,6,USD,ISHIMTB,9/14/2018,
12/30/2021,3M CO,MMM,US88579YBJ91,88579YBJ9,United States,10000,10,10,USD,ISHIMTB,8/26/2019,
12/30/2021,ALTRIA GROUP INC,MO,US02209SBD45,02209SBD4,United States,17000,20,20,USD,ISHIMTB,2/14/2019,
12/30/2021,MOSAIC CO,MOS,US61945CAG87,61945CAG8,United States,10000,11,11,USD,ISHIMTB,11/13/2017,
12/30/2021,MPLX LP,MPLX,US55336VBN91,55336VBN9,United States,15000,17,17,USD,ISHIMTB,5/20/2020,
12/30/2021,MPLX LP,MPLX,US55336VAS97,55336VAS9,United States,4000,5,5,USD,ISHIMTB,11/15/2018,
12/30/2021,MPLX LP,MPLX,US55336VBQ23,,United States,50000,50,50,USD,ISHIMTB,8/18/2020,
12/30/2021,MERCK & CO INC,MRK,US58933YAX31,58933YAX3,United States,55000,61,61,USD,ISHIMTB,3/7/2019,
12/30/2021,MARATHON OIL CORP,MRO,US565849AP16,565849AP1,United States,25000,28,28,USD,ISHIMTB,7/24/2017,
12/30/2021,MOTOROLA SOLUTIONS INC,MSI,US620076BL24,620076BL2,United States,60000,69,69,USD,ISHIMTB,2/23/2018,
12/30/2021,MICRON TECHNOLOGY INC,MU,US595112BN22,595112BN2,United States,35000,42,42,USD,ISHIMTB,2/6/2019,
12/30/2021,MICRON TECHNOLOGY INC,MU,US595112BS19,595112BS1,United States,30000,30,30,USD,ISHIMTB,11/1/2021,
12/30/2021,CBS CORP,VIAC,US124857AX11,124857AX1,United States,55000,60,60,USD,ISHIMTB,12/12/2018,
12/30/2021,NEWMONT GOLDCORP CORP,NEM,US651639AX42,651639AX4,United States,5000,5,5,USD,ISHIMTB,9/16/2019,
12/30/2021,NATIONAL FUEL GAS COMPANY,NFG,US636180BN05,636180BN0,United States,25000,27,27,USD,ISHIMTB,9/27/2017,
12/30/2021,NORTHROP GRUMMAN CORP,NOC,US666807BN13,666807BN1,United States,29000,31,31,USD,ISHIMTB,10/13/2017,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAN89,,Switzerland,25000,27,27,USD,ISHIMTB,2/17/2017,
12/30/2021,NISSAN MOTOR ACCEPTANCE COMPANY LL MTN 144A,NSANY,US65480CAD74,65480CAD7,United States,25000,25,25,USD,ISHIMTB,9/16/2021,
12/30/2021,NORFOLK SOUTHERN CORPORATION,NSC,US655844BZ09,655844BZ0,United States,20000,22,22,USD,ISHIMTB,8/2/2018,
12/30/2021,NORFOLK SOUTHERN CORPORATION,NSC,US655844CE60,655844CE6,United States,10000,10,10,USD,ISHIMTB,11/4/2019,
12/30/2021,NVIDIA CORPORATION,NVDA,US67066GAM69,67066GAM6,United States,30000,30,30,USD,ISHIMTB,6/16/2021,
12/30/2021,NVIDIA CORPORATION,NVDA,US67066GAN43,67066GAN4,United States,30000,30,30,USD,ISHIMTB,6/16/2021,
12/30/2021,NVR INC,NVR,US62944TAF21,62944TAF2,United States,10000,10,10,USD,ISHIMTB,5/4/2020,
12/30/2021,OWENS CORNING,OC,US690742AJ00,690742AJ0,United States,25000,28,28,USD,ISHIMTB,8/12/2019,
12/30/2021,ONEOK INC,OKE,US682680AU71,682680AU7,United States,35000,39,39,USD,ISHIMTB,7/2/2018,
12/30/2021,ONEOK INC,OKE,US682680AY93,682680AY9,United States,35000,37,37,USD,ISHIMTB,8/15/2019,
12/30/2021,ORACLE CORPORATION,ORCL,US68389XBN49,68389XBN4,United States,50000,53,53,USD,ISHIMTB,11/9/2017,
12/30/2021,ORACLE CORPORATION,ORCL,US68389XBV64,68389XBV6,United States,50000,51,51,USD,ISHIMTB,4/1/2020,
12/30/2021,ORACLE CORPORATION,ORCL,US68389XCE31,68389XCE3,United States,60000,61,61,USD,ISHIMTB,3/24/2021,
12/30/2021,OREILLY AUTOMOTIVE INC,ORLY,US67103HAG20,67103HAG2,United States,34000,38,38,USD,ISHIMTB,5/17/2018,
12/30/2021,OTIS WORLDWIDE CORP,OTIS,US68902VAJ61,68902VAJ6,United States,50000,51,51,USD,ISHIMTB,9/4/2020,
12/30/2021,PLAINS ALL AMERICAN PIPELINE LP,PAA,US72650RBM34,72650RBM3,United States,5000,5,5,USD,ISHIMTB,9/16/2019,
12/30/2021,PEPSICO INC,PEP,US713448EL82,713448EL8,United States,5000,5,5,USD,ISHIMTB,7/29/2019,
12/30/2021,PEPSICO INC,PEP,US713448EZ78,713448EZ7,United States,10000,10,10,USD,ISHIMTB,5/1/2020,
12/30/2021,PFIZER INC,PFE,US717081EW90,717081EW9,United States,50000,53,53,USD,ISHIMTB,3/27/2020,
12/30/2021,PROCTER & GAMBLE COMPANY,PG,US742718EV74,,United States,10000,11,11,USD,ISHIMTB,8/11/2017,
12/30/2021,PARKER HANNIFIN CORPORATION,PH,US701094AN45,701094AN4,United States,10000,11,11,USD,ISHIMTB,6/14/2019,
12/30/2021,PACKAGING CORP OF AMERICA,PKG,US695156AU37,695156AU3,United States,10000,10,10,USD,ISHIMTB,11/21/2019,
12/30/2021,PHILIP MORRIS INTERNATIONAL INC,PM,US718172CB38,718172CB3,United States,15000,16,16,USD,ISHIMTB,8/17/2017,
12/30/2021,PHILIP MORRIS INTERNATIONAL INC,PM,US718172CJ63,718172CJ6,United States,50000,55,55,USD,ISHIMTB,5/1/2019,
12/30/2021,PPG INDUSTRIES INC,PPG,US693506BR74,693506BR7,United States,20000,21,21,USD,ISHIMTB,8/15/2019,
12/30/2021,PROVIDENCE ST JOSEPH HEALTH,PSJHOG,US743820AA01,,United States,5000,5,5,USD,ISHIMTB,10/1/2019,
12/30/2021,PHILLIPS 66 PARTNERS LP,PSXP,US718549AF57,,United States,25000,27,27,USD,ISHIMTB,10/13/2017,
12/30/2021,PIONEER NATURAL RESOURCES COMPANY,PXD,US723787AQ06,723787AQ0,United States,35000,33,33,USD,ISHIMTB,8/11/2020,
12/30/2021,PAYPAL HOLDINGS INC,PYPL,US70450YAE32,70450YAE3,United States,10000,11,11,USD,ISHIMTB,9/26/2019,
12/30/2021,PAYPAL HOLDINGS INC,PYPL,US70450YAH62,,United States,40000,41,41,USD,ISHIMTB,5/18/2020,
12/30/2021,QUALCOMM INCORPORATED,QCOM,US747525BK80,747525BK8,United States,35000,35,35,USD,ISHIMTB,5/8/2020,
12/30/2021,QORVO INC,QRVO,US74736KAH41,74736KAH4,United States,10000,11,11,USD,ISHIMTB,8/21/2020,
12/30/2021,RELX CAPITAL INC,RELLN,US74949LAD47,74949LAD4,United Kingdom,25000,26,26,USD,ISHIMTB,5/22/2020,
12/30/2021,ROCKWELL AUTOMATION INC,ROK,US773903AH27,773903AH2,United States,5000,6,6,USD,ISHIMTB,3/1/2019,
12/30/2021,ROPER TECHNOLOGIES INC,ROP,US776743AF34,776743AF3,United States,44000,50,50,USD,ISHIMTB,8/28/2018,
12/30/2021,REPUBLIC SERVICES INC,RSG,US760759AS91,760759AS9,United States,25000,27,27,USD,ISHIMTB,11/16/2017,
12/30/2021,REPUBLIC SERVICES INC,RSG,US760759AT74,760759AT7,United States,20000,22,22,USD,ISHIMTB,5/14/2018,
12/30/2021,RAYTHEON TECHNOLOGIES CORPORATION,RTX,US913017CR85,913017CR8,United States,25000,27,27,USD,ISHIMTB,5/4/2017,
12/30/2021,RAYTHEON TECHNOLOGIES CORPORATION,RTX,US913017CY37,913017CY3,United States,60000,67,67,USD,ISHIMTB,8/16/2018,
12/30/2021,STARBUCKS CORPORATION,SBUX,US855244AP46,855244AP4,United States,11000,12,12,USD,ISHIMTB,2/28/2018,
12/30/2021,STARBUCKS CORPORATION,SBUX,US855244AR02,855244AR0,United States,5000,6,6,USD,ISHIMTB,8/10/2018,
12/30/2021,STARBUCKS CORPORATION,SBUX,US855244AT67,855244AT6,United States,50000,55,55,USD,ISHIMTB,5/13/2019,
12/30/2021,STEELCASE INC.,SCS,US858155AE40,858155AE4,United States,14000,16,16,USD,ISHIMTB,1/18/2019,
12/30/2021,7-ELEVEN INC               144A,SVELEV,US817826AE03,817826AE0,Japan,50000,48,48,USD,ISHIMTB,2/10/2021,
12/30/2021,SHERWIN-WILLIAMS COMPANY (THE),SHW,US824348AW63,824348AW6,United States,45000,49,49,USD,ISHIMTB,5/16/2017,
12/30/2021,SHERWIN-WILLIAMS COMPANY (THE),SHW,US824348BJ44,824348BJ4,United States,10000,11,11,USD,ISHIMTB,8/26/2019,
12/30/2021,JM SMUCKER CO/THE,SJM,US832696AR95,832696AR9,United States,10000,11,11,USD,ISHIMTB,12/7/2017,
12/30/2021,J M SMUCKER CO,SJM,US832696AU25,832696AU2,United States,50000,49,49,USD,ISHIMTB,9/24/2021,
12/30/2021,SCHLUMBERGER HOLDINGS CORP 144A,SLB,US806851AK71,,United States,10000,11,11,USD,ISHIMTB,4/11/2019,
12/30/2021,SCHLUMBERGER HOLDINGS CORP 144A,SLB,US806851AH43,806851AH4,United States,50000,56,56,USD,ISHIMTB,2/4/2019,
12/30/2021,SONOCO PRODUCTS COMPANY,SON,US835495AL63,835495AL6,United States,10000,11,11,USD,ISHIMTB,4/22/2020,
12/30/2021,S&P GLOBAL INC,SPGI,US78409VAP94,78409VAP9,United States,50000,52,52,USD,ISHIMTB,11/26/2019,
12/30/2021,STEEL DYNAMICS INC,STLD,US858119BK53,858119BK5,United States,20000,22,22,USD,ISHIMTB,12/11/2019,
12/30/2021,STANFORD UNIVERSITY,STNFRD,US85440KAC80,,United States,20000,20,20,USD,ISHIMTB,6/4/2020,
12/30/2021,CONSTELLATION BRANDS INC,STZ,US21036PBC14,21036PBC1,United States,25000,29,29,USD,ISHIMTB,10/29/2018,
12/30/2021,CONSTELLATION BRANDS INC,STZ,US21036PBE79,21036PBE7,United States,20000,21,21,USD,ISHIMTB,7/29/2019,
12/30/2021,STRYKER CORPORATION,SYK,US863667AQ47,863667AQ4,United States,22000,24,24,USD,ISHIMTB,3/7/2018,
12/30/2021,SYSCO CORPORATION,SYY,US871829BF39,871829BF3,United States,10000,11,11,USD,ISHIMTB,6/22/2017,
12/30/2021,SYSCO CORPORATION,SYY,US871829BK24,871829BK2,United States,15000,15,15,USD,ISHIMTB,2/13/2020,
12/30/2021,SYSCO CORPORATION,SYY,US871829BL07,871829BL0,United States,25000,32,32,USD,ISHIMTB,4/2/2020,
12/30/2021,AT&T INC,T,US00206RGL06,00206RGL0,United States,60000,68,68,USD,ISHIMTB,11/23/2018,
12/30/2021,AT&T INC,T,US00206RHJ41,00206RHJ4,United States,30000,34,34,USD,ISHIMTB,2/19/2019,
12/30/2021,AT&T INC,T,US00206RGQ92,00206RGQ9,United States,60000,69,69,USD,ISHIMTB,11/23/2018,
12/30/2021,TARGET CORPORATION,TGT,US87612EBJ47,,United States,10000,10,10,USD,ISHIMTB,1/28/2020,
12/30/2021,TJX COMPANIES INC,TJX,US872540AT63,872540AT6,United States,25000,28,28,USD,ISHIMTB,4/1/2020,
12/30/2021,TOLEDO HOSPITAL,TOLHOS,US889184AC18,,United States,5000,6,6,USD,ISHIMTB,10/25/2018,
12/30/2021,TOYOTA MOTOR CREDIT CORP MTN,TOYOTA,US89236TGY55,,United States,50000,55,55,USD,ISHIMTB,4/1/2020,
12/30/2021,TAPESTRY INC,TPR,US189754AC88,189754AC8,United States,9000,10,10,USD,ISHIMTB,6/20/2017,
12/30/2021,TRIMBLE INC,TRMB,US896239AC42,896239AC4,United States,5000,6,6,USD,ISHIMTB,6/15/2018,
12/30/2021,TEXAS INSTRUMENTS INC,TXN,US882508BC78,882508BC7,United States,5000,5,5,USD,ISHIMTB,11/3/2017,
12/30/2021,TEXAS INSTRUMENTS INC,TXN,US882508BG82,882508BG8,United States,10000,10,10,USD,ISHIMTB,9/4/2019,
12/30/2021,UNITED AIRLINES 2020-1 CLASS A PAS,UAL,US90931GAA76,,United States,81297,90,90,USD,ISHIMTB,10/28/2020,
12/30/2021,UNITED AIRLINES INC,UAL,US90932EAA10,,United States,3943,4,4,USD,ISHIMTB,9/27/2016,
12/30/2021,UNIVERSAL HEALTH SERVICES INC 144A,UHS,US913903AV21,913903AV2,United States,10000,10,10,USD,ISHIMTB,9/21/2020,
12/30/2021,UNILEVER CAPITAL CORP,UNANA,US904764BH90,904764BH9,United States,80000,81,81,USD,ISHIMTB,9/6/2019,
12/30/2021,UNION PACIFIC CORPORATION,UNP,US907818EY04,907818EY0,United States,20000,23,23,USD,ISHIMTB,6/8/2018,
12/30/2021,UNION PACIFIC CORPORATION,UNP,US907818FH61,907818FH6,United States,10000,10,10,USD,ISHIMTB,1/31/2020,
12/30/2021,UNITED PARCEL SERVICE INC,UPS,US911312BY18,911312BY1,United States,35000,42,42,USD,ISHIMTB,3/24/2020,
12/30/2021,UNITED RENTALS (NORTH AMERICA) INC,URI,US911365BM59,,United States,10000,10,10,USD,ISHIMTB,11/4/2019,
12/30/2021,VALERO ENERGY CORPORATION,VLO,US91913YAW03,91913YAW0,United States,25000,28,28,USD,ISHIMTB,3/25/2019,
12/30/2021,VMWARE INC,VMW,US928563AC98,928563AC9,United States,30000,33,33,USD,ISHIMTB,8/21/2017,
12/30/2021,VONTIER CORP               144A,VNT,US928881AC51,928881AC5,United States,10000,10,10,USD,ISHIMTB,3/10/2021,
12/30/2021,VONTIER CORP               144A,VNT,US928881AE18,928881AE1,United States,7000,7,7,USD,ISHIMTB,3/10/2021,
12/30/2021,VERISK ANALYTICS INC,VRSK,US92345YAF34,92345YAF3,United States,35000,39,39,USD,ISHIMTB,3/6/2019,
12/30/2021,VERISIGN INC,VRSN,US92343EAL65,92343EAL6,United States,25000,27,27,USD,ISHIMTB,9/19/2017,
12/30/2021,MYLAN INC,VTRS,US628530BK28,628530BK2,United States,32000,36,36,USD,ISHIMTB,1/9/2019,
12/30/2021,VIATRIS INC,VTRS,US92556VAD82,92556VAD8,United States,30000,30,30,USD,ISHIMTB,10/28/2021,
12/30/2021,VERIZON COMMUNICATIONS INC,VZ,US92343VER15,92343VER1,United States,59000,68,68,USD,ISHIMTB,10/22/2018,
12/30/2021,VERIZON COMMUNICATIONS INC,VZ,US92343VEU44,92343VEU4,United States,65000,73,73,USD,ISHIMTB,9/10/2019,
12/30/2021,VERIZON COMMUNICATIONS INC,VZ,US92343VFR06,92343VFR0,United States,55000,53,53,USD,ISHIMTB,11/20/2020,
12/30/2021,VERIZON COMMUNICATIONS INC,VZ,US92343VGJ70,92343VGJ7,United States,65000,66,66,USD,ISHIMTB,3/22/2021,
12/30/2021,WESTINGHOUSE AIR BRAKE TECHNOLOGIE,WAB,US960386AM29,,United States,25000,29,29,USD,ISHIMTB,9/14/2018,
12/30/2021,WHIRLPOOL CORPORATION,WHR,US963320AW61,963320AW6,United States,5000,6,6,USD,ISHIMTB,2/26/2019,
12/30/2021,WASTE MANAGEMENT INC,WM,US94106LBE83,94106LBE8,United States,30000,32,32,USD,ISHIMTB,11/8/2017,
12/30/2021,WASTE MANAGEMENT INC,WM,US94106LBQ14,,United States,25000,25,25,USD,ISHIMTB,5/12/2021,
12/30/2021,TRANSCONTINENTAL GAS PIPE LINE COM,WMB,US893574AK91,893574AK9,United States,25000,28,28,USD,ISHIMTB,9/20/2018,
12/30/2021,TRANSCONTINENTAL GAS PIPE LINE COM,WMB,US893574AP88,893574AP8,United States,20000,21,21,USD,ISHIMTB,12/16/2020,
12/30/2021,WRKCO INC,WRK,US96145DAD75,96145DAD7,United States,10000,11,11,USD,ISHIMTB,2/15/2019,
12/30/2021,WRKCO INC,WRK,US92940PAD69,92940PAD6,United States,40000,47,47,USD,ISHIMTB,2/15/2019,
12/30/2021,WEYERHAEUSER COMPANY,WY,US962166AW45,,United States,5000,6,6,USD,ISHIMTB,10/8/1997,
12/30/2021,WEYERHAEUSER COMPANY,WY,US962166BY91,962166BY9,United States,25000,28,28,USD,ISHIMTB,3/30/2020,
12/30/2021,EXXON MOBIL CORP,XOM,US30231GBE17,30231GBE1,United States,20000,21,21,USD,ISHIMTB,8/16/2019,
12/30/2021,ZOETIS INC,ZTS,US98978VAL71,98978VAL7,United States,30000,32,32,USD,ISHIMTB,9/12/2017,
12/30/2021,ZOETIS INC,ZTS,US98978VAN38,,United States,14000,16,16,USD,ISHIMTB,8/20/2018,
12/30/2021,AMEREN ILLINOIS COMPANY,AEE,US02361DAS99,,United States,5000,6,6,USD,ISHIMTB,5/22/2018,
12/30/2021,AMERICAN ELECTRIC POWER COMPANY IN,AEP,US025537AJ08,025537AJ0,United States,60000,64,64,USD,ISHIMTB,11/13/2017,
12/30/2021,INDIANA MICHIGAN POWER CO,AEP,US454889AS52,454889AS5,United States,5000,6,6,USD,ISHIMTB,5/2/2018,
12/30/2021,IPALCO ENTERPRISES INC,AES,US462613AP51,462613AP5,United States,35000,39,39,USD,ISHIMTB,5/5/2021,
12/30/2021,AMERICAN WATER CAPITAL CORP,AWK,US03040WAS44,,United States,5000,6,6,USD,ISHIMTB,8/9/2018,
12/30/2021,AMERICAN WATER CAPITAL CORP,AWK,US03040WAW55,03040WAW5,United States,60000,62,62,USD,ISHIMTB,4/14/2020,
12/30/2021,BLACK HILLS CORPORATION,BKH,US092113AR00,092113AR0,United States,20000,21,21,USD,ISHIMTB,10/3/2019,
12/30/2021,MIDAMERICAN ENERGY COMPANY,BRKHEC,US595620AT22,595620AT2,United States,50000,56,56,USD,ISHIMTB,1/9/2019,
12/30/2021,CMS ENERGY CORPORATION,CMS,US125896BS82,125896BS8,United States,37000,40,40,USD,ISHIMTB,2/13/2017,
12/30/2021,CONSUMERS ENERGY COMPANY,CMS,US210518DC78,210518DC7,United States,10000,11,11,USD,ISHIMTB,11/13/2018,
12/30/2021,CENTERPOINT ENERGY RESOURCES CORPO,CNP,US15189WAL46,15189WAL4,United States,10000,11,11,USD,ISHIMTB,3/28/2018,
12/30/2021,CENTERPOINT ENERGY INC,CNP,US15189TAV98,15189TAV9,United States,5000,6,6,USD,ISHIMTB,10/5/2018,
12/30/2021,VIRGINIA ELECTRIC AND POWER COMPAN,D,US927804FZ22,927804FZ2,United States,25000,28,28,USD,ISHIMTB,3/22/2018,
12/30/2021,DOMINION ENERGY INC,D,US25746UCY38,,United States,25000,28,28,USD,ISHIMTB,6/5/2018,
12/30/2021,DOMINION ENERGY INC,D,US25746UDG13,25746UDG1,United States,50000,54,54,USD,ISHIMTB,4/3/2020,
12/30/2021,DUQUESNE LIGHT HOLDINGS INC 144A,DQE,US266233AJ47,266233AJ4,United States,30000,30,30,USD,ISHIMTB,7/7/2021,
12/30/2021,DTE ENERGY COMPANY,DTE,US233331BC02,233331BC0,United States,12000,13,13,USD,ISHIMTB,6/13/2019,
12/30/2021,DUKE ENERGY PROGRESS LLC,DUK,US26442UAG94,26442UAG9,United States,30000,33,33,USD,ISHIMTB,8/9/2018,
12/30/2021,DUKE ENERGY CAROLINAS LLC,DUK,US26442CAY03,26442CAY0,United States,10000,10,10,USD,ISHIMTB,8/14/2019,
12/30/2021,DUKE ENERGY FLORIDA LLC,DUK,US26444HAH49,26444HAH4,United States,25000,26,26,USD,ISHIMTB,11/26/2019,
12/30/2021,DUKE ENERGY CORP,DUK,US26441CBH79,26441CBH7,United States,50000,50,50,USD,ISHIMTB,5/15/2020,
12/30/2021,CONSOLIDATED EDISON COMPANY OF NEW,ED,US209111FX66,209111FX6,United States,45000,49,49,USD,ISHIMTB,3/31/2020,
12/30/2021,EDISON INTERNATIONAL,EIX,US281020AM97,281020AM9,United States,45000,48,48,USD,ISHIMTB,3/13/2018,
12/30/2021,SOUTHERN CALIFORNIA EDISON COMPANY,EIX,US842400GQ05,842400GQ0,United States,10000,11,11,USD,ISHIMTB,3/15/2019,
12/30/2021,NSTAR ELECTRIC CO,ES,US67021CAM91,67021CAM9,United States,15000,16,16,USD,ISHIMTB,5/15/2017,
12/30/2021,EVERSOURCE ENERGY,ES,US30040WAF59,30040WAF5,United States,5000,6,6,USD,ISHIMTB,12/13/2018,
12/30/2021,NSTAR ELECTRIC CO,ES,US67021CAN74,67021CAN7,United States,10000,11,11,USD,ISHIMTB,5/17/2019,
12/30/2021,CONNECTICUT LIGHT AND POWER COMPAN,ES,US207597EN17,207597EN1,United States,50000,50,50,USD,ISHIMTB,6/30/2021,
12/30/2021,EVERGY INC,EVRG,US30034WAB28,30034WAB2,United States,50000,52,52,USD,ISHIMTB,9/9/2019,
12/30/2021,COMMONWEALTH EDISON COMPANY,EXC,US202795JK73,202795JK7,United States,10000,11,11,USD,ISHIMTB,8/23/2017,
12/30/2021,EXELON CORPORATION,EXC,US30161NAX93,30161NAX9,United States,25000,28,28,USD,ISHIMTB,4/1/2020,
12/30/2021,MID-ATLANTIC INTERSTATE TRANSMISSI 144A,FE,US59524QAA31,59524QAA3,United States,6000,7,7,USD,ISHIMTB,5/10/2018,
12/30/2021,JERSEY CENTRAL POWER & LIGHT COMPA 144A,FE,US476556DD44,476556DD4,United States,40000,41,41,USD,ISHIMTB,6/10/2021,
12/30/2021,ITC HOLDINGS CORP,ITC,US465685AP08,465685AP0,United States,5000,5,5,USD,ISHIMTB,6/18/2018,
12/30/2021,ITC HOLDINGS CORP          144A,ITC,US465685AQ80,,United States,10000,10,10,USD,ISHIMTB,5/14/2020,
12/30/2021,NEW YORK STATE ELECTRIC & GAS CORP 144A,AGR,US649840CT03,649840CT0,United States,50000,50,50,USD,ISHIMTB,9/24/2021,
12/30/2021,ALLIANT ENERGY FINANCE LLC 144A,LNT,US01882YAB20,,United States,10000,11,11,USD,ISHIMTB,6/12/2018,
12/30/2021,NEXTERA ENERGY CAPITAL HOLDINGS IN,NEE,US65339KAT79,,United States,10000,11,11,USD,ISHIMTB,4/28/2017,
12/30/2021,GULF POWER COMPANY,NEE,US402479CF43,402479CF4,United States,8000,9,9,USD,ISHIMTB,5/18/2017,
12/30/2021,NEXTERA ENERGY CAPITAL HOLDINGS IN,NEE,US65339KBM18,65339KBM1,United States,50000,52,52,USD,ISHIMTB,10/3/2019,
12/30/2021,BOSTON GAS COMPANY         144A,NGGLN,US100743AK97,,United States,10000,11,11,USD,ISHIMTB,8/3/2017,
12/30/2021,NIAGARA MOHAWK POWER CORPORATION 144A,NGGLN,US65364UAL08,65364UAL0,United States,5000,6,6,USD,ISHIMTB,12/4/2018,
12/30/2021,BOSTON GAS COMPANY         144A,NGGLN,US100743AL70,100743AL7,United States,25000,26,26,USD,ISHIMTB,7/29/2019,
12/30/2021,NISOURCE INC,NI,US65473QBE26,,United States,25000,27,27,USD,ISHIMTB,5/22/2017,
12/30/2021,NATIONAL RURAL UTILITIES COOPERATI,NRUC,US637432NV39,637432NV3,United States,50000,51,51,USD,ISHIMTB,2/5/2020,
12/30/2021,OKLAHOMA GAS AND ELECTRIC COMPANY,OGE,US678858BT77,,United States,5000,6,6,USD,ISHIMTB,8/17/2018,
