ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|BURLINGTON NORTHERN SANTA FE LLC|BNSF|US12189LAM37|12189LAM3|United States|3082000|3177|3177|USD|ISHIBDO|3/12/2013|
12/30/2021|BURLINGTON NORTHERN SANTA FE LLC|BNSF|US12189LAQ41|12189LAQ4|United States|3313000|3495|3495|USD|ISHIBDO|8/22/2013|
12/30/2021|DOMINION GAS HOLDINGS LLC|BRKHEC|US257375AE56|257375AE5|United States|1366000|1431|1431|USD|ISHIBDO|7/31/2014|
12/30/2021|CONAGRA BRANDS INC|CAG|US205887BR27||United States|1563000|1614|1614|USD|ISHIBDO|1/25/2013|
12/30/2021|CONAGRA BRANDS INC|CAG|US205887CG52||United States|1765000|1755|1755|USD|ISHIBDO|8/12/2021|
12/30/2021|CARDINAL HEALTH INC|CAH|US14149YAY41|14149YAY4|United States|2046000|2121|2121|USD|ISHIBDO|2/22/2013|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2J59||United States|3305000|3292|3292|USD|ISHIBDO|3/1/2021|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14912L5Q03||United States|1130000|1165|1165|USD|ISHIBDO|2/28/2013|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913Q2L24||United States|2013000|2095|2095|USD|ISHIBDO|5/16/2018|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2D89|14913R2D8|United States|2886000|2894|2894|USD|ISHIBDO|7/8/2020|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913R2F38||United States|3358000|3347|3347|USD|ISHIBDO|9/14/2020|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14912L5X53||United States|3154000|3340|3340|USD|ISHIBDO|11/26/2013|
12/30/2021|CATERPILLAR FINANCIAL SERVICES COR MTN|CAT|US14913Q2S76|14913Q2S7|United States|1668000|1761|1761|USD|ISHIBDO|12/7/2018|
12/30/2021|CC HOLDINGS GS V LLC|CCI|US14987BAE39|14987BAE3|United States|3775000|3939|3939|USD|ISHIBDO|6/17/2013|
12/30/2021|CROWN CASTLE INTERNATIONAL CORP|CCI|US22822VAJ08|22822VAJ0|United States|2891000|3021|3021|USD|ISHIBDO|1/16/2018|
12/30/2021|CF INDUSTRIES INC|CF|US12527GAC78|12527GAC7|United States|1720000|1777|1777|USD|ISHIBDO|5/23/2013|
12/30/2021|TIME WARNER ENTERTAINMENT CMPNY LP|TWC|US88731EAF79||United States|3959000|4394|4394|USD|ISHIBDO|11/5/1993|
12/30/2021|CIGNA CORP|CI|US125523BV13|125523BV1|United States|3635000|3791|3791|USD|ISHIBDO|7/13/2020|
12/30/2021|CIGNA CORP|CI|US125523AF71|125523AF7|United States|3885000|4113|4113|USD|ISHIBDO|8/27/2019|
12/30/2021|COLGATE-PALMOLIVE CO MTN|CL|US19416QEA40|19416QEA4|United States|1632000|1667|1667|USD|ISHIBDO|8/1/2012|
12/30/2021|COLGATE-PALMOLIVE CO|CL|US19416QEC06||United States|955000|975|975|USD|ISHIBDO|5/2/2013|
12/30/2021|CONTINENTAL RESOURCES INC|CLR|US212015AL58|212015AL5|United States|3000000|3125|3125|USD|ISHIBDO|7/12/2013|
