ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035E206|650035E20|United States|450000|482|482|USD|NAT0-5|9/26/2013|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035F526|650035F52|United States|845000|906|906|USD|NAT0-5|12/19/2013|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035M548|650035M54|United States|740000|793|793|USD|NAT0-5|12/18/2014|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035S412|650035S41|United States|1505000|1613|1613|USD|NAT0-5|12/17/2015|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650035W612|650035W61|United States|2880000|3087|3087|USD|NAT0-5|3/17/2016|
12/30/2021|NEW YORK ST URBAN DEV CORP REV|NYSDEV|US650036CM69|650036CM6|United States|14120000|15135|15135|USD|NAT0-5|12/23/2020|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PWW84|70914PWW8|United States|500000|536|536|USD|NAT0-5|2/12/2015|
12/30/2021|CALIFORNIA ST|CAS|US13063DKY30|13063DKY3|United States|575000|616|616|USD|NAT0-5|3/14/2019|
12/30/2021|CALIFORNIA ST|CAS|US13063DNU80|13063DNU8|United States|5800000|6217|6217|USD|NAT0-5|4/18/2019|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US1306852A70|1306852A7|United States|195000|200|200|USD|NAT0-5|4/3/2012|
12/30/2021|CALIFORNIA ST PUB WKS BRD LEAS|CASFAC|US130685Z948|130685Z94|United States|515000|527|527|USD|NAT0-5|4/3/2012|
12/30/2021|FAIRFAX CNTY VA|FAI|US3038207A61|3038207A6|United States|4290000|4599|4599|USD|NAT0-5|2/2/2012|
12/30/2021|HAWAII ST|HIS|US419792HQ23|419792HQ2|United States|9665000|10359|10359|USD|NAT0-5|4/14/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RKX34|57582RKX3|United States|175000|188|188|USD|NAT0-5|9/1/2016|
12/30/2021|NEW YORK ST TWY AUTH SECOND GE|NYSTRN|US650014WM12|650014WM1|United States|460000|471|471|USD|NAT0-5|3/22/2012|
12/30/2021|OMAHA NEB SAN SEW REV|OMAUTL|US681810MJ36|681810MJ3|United States|1670000|1765|1765|USD|NAT0-5|11/5/2020|
12/30/2021|OREGON ST DEPT ADMINISTRATIVE|ORSGEN|US68607VJ222|68607VJ22|United States|2455000|2632|2632|USD|NAT0-5|7/29/2014|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PTT92|70914PTT9|United States|2125000|2276|2276|USD|NAT0-5|4/11/2013|
12/30/2021|TEXAS ST|TXS|US882723RA97|882723RA9|United States|2305000|2471|2471|USD|NAT0-5|10/15/2014|
12/30/2021|TEXAS TRANSN COMMN ST HWY FD R|TXSTRN|US88283LJB36|88283LJB3|United States|4200000|4502|4502|USD|NAT0-5|4/2/2014|
12/30/2021|UNIVERSITY MICH UNIV REVS|UNVHGR|US914455QJ29|914455QJ2|United States|340000|364|364|USD|NAT0-5|1/25/2017|
12/30/2021|WAKE CNTY N C|WAK|US930864DL47|930864DL4|United States|6925000|7424|7424|USD|NAT0-5|4/1/2021|
12/30/2021|CONNECTICUT ST|CTS|US20772JFK34|20772JFK3|United States|1050000|1075|1075|USD|NAT0-5|4/26/2012|
12/30/2021|CONNECTICUT ST|CTS|US20772KBN81|20772KBN8|United States|5515000|5906|5906|USD|NAT0-5|4/11/2018|
12/30/2021|CONNECTICUT ST|CTS|US20772KFP93|20772KFP9|United States|1650000|1767|1767|USD|NAT0-5|4/11/2019|
12/30/2021|MICHIGAN ST BLDG AUTH REV|MISFAC|US594615BC95|594615BC9|United States|1390000|1490|1490|USD|NAT0-5|8/31/2015|
12/30/2021|TEXAS WATER DEV BRD|TXSWTR|US882854L593|882854L59|United States|4220000|4523|4523|USD|NAT0-5|10/11/2018|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CKQ23|13063CKQ2|United States|2720000|2874|2874|USD|NAT0-5|5/1/2014|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758B363|207758B36|United States|2175000|2296|2296|USD|NAT0-5|5/12/2021|
12/30/2021|LOUISIANA ST|LAS|US546415U816|546415U81|United States|475000|509|509|USD|NAT0-5|5/14/2015|
12/30/2021|MEMPHIS TENN|MEM|US586145V271|586145V27|United States|3100000|3320|3320|USD|NAT0-5|4/29/2020|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WRH06|60636WRH0|United States|1605000|1720|1720|USD|NAT0-5|6/3/2014|
12/30/2021|MISSOURI ST HWYS & TRANS COMMN|MOSTRN|US60636WSF31|60636WSF3|United States|170000|182|182|USD|NAT0-5|5/13/2019|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCGEN|US64971QVC40|64971QVC4|United States|40000|41|41|USD|NAT0-5|6/19/2012|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QCD43|65829QCD4|United States|505000|541|541|USD|NAT0-5|11/19/2014|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QCS12|65829QCS1|United States|3575000|3830|3830|USD|NAT0-5|8/3/2017|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QDU58|65829QDU5|United States|5000000|5357|5357|USD|NAT0-5|11/12/2020|
12/30/2021|NORTH CAROLINA ST LTD OBLIG|NCSGEN|US65829QEN07|65829QEN0|United States|15710000|16831|16831|USD|NAT0-5|8/5/2021|
12/30/2021|OREGON ST|ORS|US68609BHM28|68609BHM2|United States|325000|348|348|USD|NAT0-5|3/31/2015|
12/30/2021|OREGON ST|ORS|US68609BYU50|68609BYU5|United States|125000|134|134|USD|NAT0-5|2/21/2017|
12/30/2021|OREGON ST|ORS|US68609TEK07|68609TEK0|United States|600000|643|643|USD|NAT0-5|5/22/2018|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PQ886|70914PQ88|United States|7500000|8031|8031|USD|NAT0-5|9/24/2020|
12/30/2021|WISCONSIN ST|WIS|US97705L3J44|97705L3J4|United States|2210000|2368|2368|USD|NAT0-5|11/7/2013|
12/30/2021|WISCONSIN ST|WIS|US97705MQV09|97705MQV0|United States|165000|169|169|USD|NAT0-5|5/1/2012|
12/30/2021|WISCONSIN ST|WIS|US97705MQY48|97705MQY4|United States|1000000|1072|1072|USD|NAT0-5|6/18/2020|
12/30/2021|CONNECTICUT ST|CTS|US20772JY894|20772JY89|United States|725000|776|776|USD|NAT0-5|6/14/2016|
12/30/2021|HOUSTON TEX UTIL SYS REV|HOUUTL|US4424354M28|4424354M2|United States|1140000|1221|1221|USD|NAT0-5|4/1/2014|
12/30/2021|LOWER COLO RIV AUTH TEX TRANSM|LWCGEN|US54811BWB34|54811BWB3|United States|3500000|3748|3748|USD|NAT0-5|3/1/2021|
12/30/2021|NEW YORK ST DORM AUTH REVS ST|NYSHGR|US64990HML14|64990HML1|United States|650000|665|665|USD|NAT0-5|2/23/2012|
12/30/2021|SAN DIEGO CALIF PUB FACS FING|SDOUTL|US79730AHZ49|79730AHZ4|United States|870000|933|933|USD|NAT0-5|9/24/2015|
12/30/2021|TEXAS A & M UNIV REV|TAMHGR|US88213AGQ22|88213AGQ2|United States|5000000|5357|5357|USD|NAT0-5|7/20/2016|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GRU12|91412GRU1|United States|175000|188|188|USD|NAT0-5|3/14/2013|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GST30|91412GST3|United States|19195000|20556|20556|USD|NAT0-5|10/2/2013|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GVR37|91412GVR3|United States|1195000|1280|1280|USD|NAT0-5|3/25/2015|
12/30/2021|UNIVERSITY CALIF REVS FOR PREV|UNVHGR|US91412GYG45|91412GYG4|United States|705000|755|755|USD|NAT0-5|3/25/2015|
12/30/2021|VIRGINIA ST CMWLTH TRANSPRTN BRD T|VASTRN|US927793C987|927793C98|United States|1190000|1275|1275|USD|NAT0-5|12/14/2017|
12/30/2021|ARKANSAS ST|ARS|US041042ZJ46|041042ZJ4|United States|300000|318|318|USD|NAT0-5|3/12/2015|
12/30/2021|AUBURN UNIV ALA GEN FEE REV|AUBHGR|US050589KP45|050589KP4|United States|125000|134|134|USD|NAT0-5|7/1/2014|
12/30/2021|CLARK CNTY NEV|CLA|US180848D914|180848D91|United States|5510000|5898|5898|USD|NAT0-5|7/31/2019|
12/30/2021|CONNECTICUT ST|CTS|US20772JHA34|20772JHA3|United States|2210000|2262|2262|USD|NAT0-5|6/29/2012|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FMV75|25476FMV7|United States|640000|686|686|USD|NAT0-5|12/18/2013|
12/30/2021|DISTRICT COLUMBIA|DIS|US25476FWM66|25476FWM6|United States|3195000|3423|3423|USD|NAT0-5|8/1/2018|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153PY518|34153PY51|United States|4915000|5265|5265|USD|NAT0-5|3/7/2013|
12/30/2021|FLORIDA ST BRD ED PUB ED|FLSEDU|US34153QPZ36|34153QPZ3|United States|14780000|15833|15833|USD|NAT0-5|4/11/2019|
12/30/2021|GEORGIA ST RD & TWY AUTH REV|GASTRN|US37358MEE75|37358MEE7|United States|3000000|3210|3210|USD|NAT0-5|12/22/2020|
12/30/2021|GRAND RIVER OK DAM AUTH REVENUE|GRRPWR|US386442WH61|386442WH6|United States|2350000|2515|2515|USD|NAT0-5|11/15/2016|
12/30/2021|LOS ANGELES CALIF WASTEWTR SYS|LOSUTL|US5446527W46|5446527W4|United States|835000|895|895|USD|NAT0-5|5/30/2012|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HJE71|54466HJE7|United States|4220000|4522|4522|USD|NAT0-5|8/27/2020|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HLC87|54466HLC8|United States|3865000|4144|4144|USD|NAT0-5|8/10/2021|
12/30/2021|MARYLAND ST|MDS|US574193MR63|574193MR6|United States|5840000|6255|6255|USD|NAT0-5|6/22/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RB704|57582RB70|United States|455000|487|487|USD|NAT0-5|6/23/2020|
12/30/2021|MASSACHUSETTS ST TRANSN FD REV|MASTRN|US57604TCJ34|57604TCJ3|United States|1595000|1708|1708|USD|NAT0-5|11/18/2015|
12/30/2021|NORTH CAROLINA ST|NCS|US6582563C46|6582563C4|United States|6340000|6793|6793|USD|NAT0-5|7/27/2017|
12/30/2021|NORTH CAROLINA ST|NCS|US6582564C37|6582564C3|United States|40000|43|43|USD|NAT0-5|9/19/2019|
12/30/2021|NORTH CAROLINA ST|NCS|US658256S945|658256S94|United States|1540000|1626|1626|USD|NAT0-5|2/28/2013|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLU|OHSPOL|US67766WVP49|67766WVP4|United States|3465000|3712|3712|USD|NAT0-5|5/1/2014|
12/30/2021|OHIO ST WTR DEV AUTH WTR POLLU|OHSPOL|US67766WWS78|67766WWS7|United States|1575000|1687|1687|USD|NAT0-5|1/13/2016|
12/30/2021|VIRGINIA ST|VAS|US928109B714|928109B71|United States|870000|932|932|USD|NAT0-5|3/7/2012|
12/30/2021|VIRGINIA ST|VAS|US928109F442|928109F44|United States|1060000|1120|1120|USD|NAT0-5|3/6/2013|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157C574|940157C57|United States|350000|375|375|USD|NAT0-5|11/24/2015|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157S760|940157S76|United States|125000|134|134|USD|NAT0-5|11/9/2017|
12/30/2021|WINSTON-SALEM N C WTR & SWR SY|WINUTL|US975700NY76|975700NY7|United States|1000000|1071|1071|USD|NAT0-5|3/25/2020|
12/30/2021|WISCONSIN ST ENVRNMNTL IMPT FUND R|WISENV|US97709TAW62|97709TAW6|United States|140000|150|150|USD|NAT0-5|6/6/2017|
12/30/2021|ARKANSAS (STATE OF)|ARS|||United States|7685000|8233|8233|USD|NAT0-5|4/14/2021|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059UL82|181059UL8|United States|1840000|1969|1969|USD|NAT0-5|6/16/2016|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059UV64|181059UV6|United States|755000|808|808|USD|NAT0-5|6/16/2016|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059VR44|181059VR4|United States|1540000|1648|1648|USD|NAT0-5|12/15/2016|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059WT90|181059WT9|United States|1080000|1156|1156|USD|NAT0-5|6/28/2017|
12/30/2021|CLARK CNTY NEV SCH DIST|CLASCD|US181059ZG43|181059ZG4|United States|600000|642|642|USD|NAT0-5|6/26/2018|
12/30/2021|CONNECTICUT ST|CTS|US20772KCD90|20772KCD9|United States|525000|562|562|USD|NAT0-5|6/20/2018|
12/30/2021|LOUISIANA ST HWY IMPT REV|LSHTRN|US546486BE08|546486BE0|United States|2740000|2934|2934|USD|NAT0-5|2/27/2014|
12/30/2021|MULTNOMAH CNTY ORE SCH DIST NO|MULSCD|US625517KR72|625517KR7|United States|10000000|10711|10711|USD|NAT0-5|4/14/2020|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RLX25|64711RLX2|United States|1495000|1601|1601|USD|NAT0-5|6/27/2018|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RMG82|64711RMG8|United States|4130000|4423|4423|USD|NAT0-5|10/28/2020|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GYE87|64972GYE8|United States|1060000|1119|1119|USD|NAT0-5|12/15/2020|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986AU829|64986AU82|United States|830000|850|850|USD|NAT0-5|5/31/2012|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DGB55|64986DGB5|United States|3230000|3459|3459|USD|NAT0-5|8/2/2018|
12/30/2021|PORTLAND ORE SWR SYS REV|PORUTL|US736742YL58|736742YL5|United States|2335000|2501|2501|USD|NAT0-5|9/7/2016|
12/30/2021|RHODE ISLAND ST COMM CORP REV|RHDGEN|US762232AF32|762232AF3|United States|340000|364|364|USD|NAT0-5|6/14/2016|
12/30/2021|ARIZONA ST TRANSN BRD EXCISE T|AZSTRN|US040649MB89|040649MB8|United States|125000|137|137|USD|NAT0-5|12/18/2014|
12/30/2021|ARIZONA ST TRANSN BRD EXCISE T|AZSTRN|US040649MR32|040649MR3|United States|1325000|1451|1451|USD|NAT0-5|8/23/2018|
12/30/2021|ATLANTA GA ARPT PASSENGER FAC|ATLAPT|US04780TDT88|04780TDT8|United States|740000|811|811|USD|NAT0-5|10/29/2019|
12/30/2021|CHARLOTTE N C WTR & SWR SYS RE|CHAUTL|US161045MJ51|161045MJ5|United States|4350000|4768|4768|USD|NAT0-5|8/27/2015|
12/30/2021|CLARK CNTY NEV ARPT REV|CLAAPT|US18085PRE69|18085PRE6|United States|4505000|4932|4932|USD|NAT0-5|7/1/2019|
12/30/2021|CLARK CNTY NEV ARPT REV|CLAAPT|US18085PSD77|18085PSD7|United States|530000|580|580|USD|NAT0-5|11/27/2019|
12/30/2021|CLARK CNTY NEV HWY IMPT REV|CLATRN|US181000PA25|181000PA2|United States|1425000|1561|1561|USD|NAT0-5|6/29/2016|
12/30/2021|CLARK CNTY NEV PASSENGER FAC C|CLAAPT|US181006HG56|181006HG5|United States|1645000|1801|1801|USD|NAT0-5|11/27/2019|
12/30/2021|COLUMBUS OHIO|COL|US199492DG12|199492DG1|United States|1645000|1802|1802|USD|NAT0-5|6/13/2013|
12/30/2021|DELAWARE ST|DES|US246381FB83|246381FB8|United States|1550000|1699|1699|USD|NAT0-5|11/6/2014|
12/30/2021|ESTRN CA MUNI WTR DIST WTR & WSTWT|EASWTR|US27627TAR32|27627TAR3|United States|1625000|1781|1781|USD|NAT0-5|4/5/2016|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CX426|29270CX42|United States|1710000|1873|1873|USD|NAT0-5|3/29/2018|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CZ652|29270CZ65|United States|120000|131|131|USD|NAT0-5|5/31/2018|
12/30/2021|FLORIDA ST BRD ED LOTTERY REV|FLSEDU|US341507T843|341507T84|United States|675000|740|740|USD|NAT0-5|4/29/2021|
12/30/2021|FLORIDA ST TPK AUTH TPK REV FO|FLSTRN|US343137BC88|343137BC8|United States|115000|126|126|USD|NAT0-5|4/21/2016|
12/30/2021|FLORIDA ST TPK AUTH TPK REV FO|FLSTRN|US343137CP82|343137CP8|United States|1250000|1370|1370|USD|NAT0-5|12/28/2017|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US343137LM50|343137LM5|United States|4765000|5137|5137|USD|NAT0-5|11/9/2021|
12/30/2021|GEORGIA ST|GAS|US373385CG63|373385CG6|United States|5215000|5718|5718|USD|NAT0-5|7/12/2018|
12/30/2021|GEORGIA ST|GAS|US373385DX87|373385DX8|United States|640000|702|702|USD|NAT0-5|7/18/2019|
12/30/2021|HARFORD CNTY MD|HAR|US412487DM91|412487DM9|United States|445000|488|488|USD|NAT0-5|4/21/2015|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US5444956X73|5444956X7|United States|3070000|3366|3366|USD|NAT0-5|5/9/2019|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544495ZD96|544495ZD9|United States|910000|976|976|USD|NAT0-5|4/2/2013|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446462Z40|5446462Z4|United States|4140000|4537|4537|USD|NAT0-5|5/28/2015|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446464H24|5446464H2|United States|735000|805|805|USD|NAT0-5|4/5/2016|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446465H15|5446465H1|United States|7200000|7891|7891|USD|NAT0-5|5/25/2017|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446466A52|5446466A5|United States|550000|603|603|USD|NAT0-5|3/8/2018|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646G486|544646G48|United States|95000|104|104|USD|NAT0-5|11/1/2011|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646P487|544646P48|United States|415000|455|455|USD|NAT0-5|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647AQ30|544647AQ3|United States|5750000|6301|6301|USD|NAT0-5|5/29/2019|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647BE90|544647BE9|United States|345000|378|378|USD|NAT0-5|4/30/2020|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HFE18|54466HFE1|United States|955000|1047|1047|USD|NAT0-5|10/31/2017|
12/30/2021|LOS ANGELES CNTY CA MET TRANSPRTN|LOSTRN|US54466HGB69|54466HGB6|United States|3070000|3367|3367|USD|NAT0-5|10/31/2017|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US5447125T52|5447125T5|United States|185000|203|203|USD|NAT0-5|12/18/2013|
12/30/2021|MARICOPA CNTY ARIZ CMNTY COLLE|MARHGR|US566795LX64|566795LX6|United States|2555000|2800|2800|USD|NAT0-5|8/25/2016|
12/30/2021|MARICOPA CNTY ARIZ UNI SCH DIS|MARSCD|US567389YM70|567389YM7|United States|1000000|1103|1103|USD|NAT0-5|5/13/2021|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH MASS|MASTRN|US575579HA86||United States|4490000|4919|4919|USD|NAT0-5|3/24/2005|
12/30/2021|MASSACHUSETTS ST|MAS|US57582P3V08|57582P3V0|United States|1535000|1609|1609|USD|NAT0-5|7/10/2014|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RHS85|57582RHS8|United States|2355000|2581|2581|USD|NAT0-5|3/17/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RJS67|57582RJS6|United States|2910000|3189|3189|USD|NAT0-5|7/7/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RNV41|57582RNV4|United States|355000|389|389|USD|NAT0-5|6/28/2017|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112SZ00|592112SZ0|United States|6175000|6762|6762|USD|NAT0-5|10/25/2018|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112TT31|592112TT3|United States|13425000|14702|14702|USD|NAT0-5|2/18/2021|
12/30/2021|METROPOLITAN WTR DIST SOUTHN C|METWTR|US59266TKZ39|59266TKZ3|United States|60000|66|66|USD|NAT0-5|8/29/2014|
12/30/2021|MIAMI-DADE CNTY FLA|MIA|US59333FRC67|59333FRC6|United States|575000|630|630|USD|NAT0-5|1/9/2013|
12/30/2021|MIAMI-DADE CNTY FL TRANSIT SALES S|MIATRN|US59334PFE25|59334PFE2|United States|390000|426|426|USD|NAT0-5|5/28/2015|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US6473102U44|6473102U4|United States|1010000|1106|1106|USD|NAT0-5|6/28/2018|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US647310X555|647310X55|United States|1770000|1903|1903|USD|NAT0-5|6/23/2016|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PWK47|70914PWK4|United States|1525000|1670|1670|USD|NAT0-5|5/15/2014|
12/30/2021|PHOENIX ARIZ|PHO|US718814N692|718814N69|United States|9160000|9852|9852|USD|NAT0-5|6/24/2014|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOWTR|US71883RNG47|71883RNG4|United States|310000|340|340|USD|NAT0-5|12/17/2014|
12/30/2021|SAN DIEGO CALIF UNI SCH DIST|SDGEDU|US797356EK45|797356EK4|United States|5230000|5652|5652|USD|NAT0-5|10/21/2021|
12/30/2021|UTAH ST|UTS|US917542TX00|917542TX0|United States|2275000|2494|2494|USD|NAT0-5|4/29/2015|
12/30/2021|UTAH ST|UTS|US917542UG57|917542UG5|United States|1690000|1853|1853|USD|NAT0-5|7/10/2017|
12/30/2021|UTAH ST|UTS|US917542WF56|917542WF5|United States|3790000|4155|4155|USD|NAT0-5|2/27/2020|
12/30/2021|UTAH ST|UTS|US917542WX62|917542WX6|United States|4555000|4993|4993|USD|NAT0-5|5/27/2020|
12/30/2021|WASHINGTON ST|WAS|US93974C4M92|93974C4M9|United States|155000|163|163|USD|NAT0-5|9/6/2012|
12/30/2021|WASHINGTON ST|WAS|US93974C8B91|93974C8B9|United States|8800000|9644|9644|USD|NAT0-5|2/5/2013|
12/30/2021|WASHINGTON ST|WAS|US93974CJ274|93974CJ27|United States|1335000|1400|1400|USD|NAT0-5|2/21/2012|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DGG79|93974DGG7|United States|835000|915|915|USD|NAT0-5|7/9/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DGU63|93974DGU6|United States|5580000|5978|5978|USD|NAT0-5|7/9/2014|
12/30/2021|WASHINGTON ST FOR ISSUES DTD P|WAS|US93974DUB27|93974DUB2|United States|4250000|4658|4658|USD|NAT0-5|2/16/2016|
12/30/2021|WASHINGTON ST|WAS|US93974EHJ82|93974EHJ8|United States|1610000|1764|1764|USD|NAT0-5|4/29/2020|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972H6H04|64972H6H0|United States|415000|455|455|USD|NAT0-5|7/20/2017|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HTM42|64972HTM4|United States|30000|31|31|USD|NAT0-5|7/19/2012|
12/30/2021|NEW YORK N Y CITY TRANSITIONAL|NYCFAC|US64972HXG28|64972HXG2|United States|215000|236|236|USD|NAT0-5|6/25/2015|
12/30/2021|WASHINGTON D C MET AREA TRAN A|DCTTRN|US93878YAW93|93878YAW9|United States|1000000|1101|1101|USD|NAT0-5|6/8/2021|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C4K36|13063C4K3|United States|2310000|2530|2530|USD|NAT0-5|11/3/2016|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5A45|13063C5A4|United States|2565000|2810|2810|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063C5R79|13063C5R7|United States|280000|306|306|USD|NAT0-5|3/14/2017|
12/30/2021|CALIFORNIA ST FOR PREVIOUS ISS|CAS|US13063CVK34|13063CVK3|United States|600000|657|657|USD|NAT0-5|9/9/2015|
12/30/2021|CALIFORNIA ST|CAS|US13063DDM74|13063DDM7|United States|200000|219|219|USD|NAT0-5|10/26/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DDS45|13063DDS4|United States|1450000|1588|1588|USD|NAT0-5|10/26/2017|
12/30/2021|CALIFORNIA ST|CAS|US13063DHG60|13063DHG6|United States|5775000|6326|6326|USD|NAT0-5|9/18/2018|
12/30/2021|CHABOT-LAS POSITAS CALIF CMNTY|CBTHGR|US15722THR59|15722THR5|United States|7285000|7975|7975|USD|NAT0-5|8/10/2021|
12/30/2021|CONNECTICUT ST SPL TAX OBLIG R|CTSGEN|US207758TV56|207758TV5|United States|240000|263|263|USD|NAT0-5|10/15/2015|
12/30/2021|GWINNETT CNTY GA WTR & SEW AUT|GWIUTL|US403760LN97|403760LN9|United States|11335000|12156|12156|USD|NAT0-5|8/31/2021|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CSX10|54438CSX1|United States|730000|800|800|USD|NAT0-5|1/8/2015|
12/30/2021|LOS ANGELES CALIF CMNTY COLLEG|LOSHGR|US54438CUR14|54438CUR1|United States|1400000|1534|1534|USD|NAT0-5|6/3/2015|
12/30/2021|LOUISIANA ST|LAS|US546415T420|546415T42|United States|255000|279|279|USD|NAT0-5|11/25/2014|
12/30/2021|MARYLAND ST|MDS|US574193KM94|574193KM9|United States|4835000|5296|5296|USD|NAT0-5|8/5/2014|
12/30/2021|MARYLAND ST|MDS|US574193LE69|574193LE6|United States|4885000|5254|5254|USD|NAT0-5|3/17/2015|
12/30/2021|MARYLAND ST|MDS|US574193MB12|574193MB1|United States|50000|55|55|USD|NAT0-5|8/3/2015|
12/30/2021|MARYLAND ST|MDS|US574193NV66|574193NV6|United States|2105000|2306|2306|USD|NAT0-5|3/22/2017|
12/30/2021|MARYLAND ST|MDS|US574193SW94|574193SW9|United States|10000000|10954|10954|USD|NAT0-5|8/5/2020|
12/30/2021|MASSACHUSETTS ST|MAS|US57582NXL45||United States|700000|770|770|USD|NAT0-5|3/24/2004|
12/30/2021|MASSACHUSETTS ST|MAS|US57582PQ789|57582PQ78|United States|415000|455|455|USD|NAT0-5|7/2/2013|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051XY75|576051XY7|United States|125000|137|137|USD|NAT0-5|5/18/2017|
12/30/2021|MASSACHUSETTS ST WTR RES AUTH|MASWTR|US576051YK62|576051YK6|United States|1625000|1748|1748|USD|NAT0-5|12/22/2021|
